gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000254102,BHLHE22-AS1,6,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000255132,ENSG00000255132,14,9,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000253888,ENSG00000253888,55,30,True,0.5766402341298185,-1.2091973489389432,1.0210368681089999,-1.1842837283421743,0.23630076775388753,,-0.002787871570645465,0.06394896937599906,True,disease[T.acute kidney injury],-0.002787871570645465,0.06394896937599906,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000253903,ENSG00000253903,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000167912,TOX-DT,215,56,True,0.9671075855974401,-0.5437826812365861,0.4494829460027512,-1.2097960246822308,0.22635717201910577,0.8737460613981292,-0.0077386606090160655,0.06638110676547379,True,disease[T.acute kidney injury],-0.0077386606090160655,0.06638110676547379,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000253206,ENSG00000253206,7,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000253380,ENSG00000253380,12,9,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000255094,ENSG00000255094,55,23,True,0.14482975540168908,-0.13297432425572192,0.849270327279415,-0.15657479130549273,0.875579971088914,,0.0002852976707177355,0.06329988789102557,True,disease[T.acute kidney injury],0.0002852976707177355,0.06329988789102557,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000274139,ENSG00000274139,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000277210,ENSG00000277210,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000282793,ENSG00000282793,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000286733,LINC02348,9,8,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000259652,ENSG00000259652,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000269951,ENSG00000269951,15,15,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000272076,ENSG00000272076,41,24,True,0.13905389036366225,-0.17873933825537083,0.8276393467191978,-0.21596283328469357,0.8290167186501326,,0.0020738265874846477,0.06712175367907766,True,disease[T.acute kidney injury],0.0020738265874846477,0.06712175367907766,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000253227,ENSG00000253227,7,7,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000254113,ENSG00000254113,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000253837,LOXL2-AS1,39,26,True,0.18546598999311667,-0.3382947365408402,0.8782510247467635,-0.38519139404179426,0.7000956189290372,,0.0002254162195887027,0.0631328733489946,True,disease[T.acute kidney injury],0.0002254162195887027,0.0631328733489946,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000253106,ENSG00000253106,186,50,True,0.6983460414637028,-0.24559657727229342,0.44492704467845157,-0.5519929170630342,0.5809532060285187,0.9623323266172985,-0.0030881073534599146,0.06379683672163713,True,disease[T.acute kidney injury],-0.0030881073534599146,0.06379683672163713,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000254357,XKR4-AS1,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000247134,ENSG00000247134,253,57,True,1.1536122799449577,0.4769806051790551,0.5047161226388103,0.9450472924963336,0.3446347322782315,0.9175025446397986,0.006922182431440222,0.06586821157023794,True,disease[T.acute kidney injury],0.006922182431440222,0.06586821157023794,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000275805,ENSG00000275805,8,8,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000267061,ENSG00000267061,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
ENSG00000266965,ENSG00000266965,35,23,True,0.13454436877104195,-0.48321728618633614,0.9026386102091104,-0.5353385958909859,0.592415742181231,,-0.0010304626186308662,0.06359510331064408,True,disease[T.acute kidney injury],-0.0010304626186308662,0.06359510331064408,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22758.0,targeted_SubclassLevel1_Lymphoid_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,66,7275,13392
