gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000121410,A1BG,18184,182,True,47.35614590602423,-0.3924680924658446,0.1739748215252232,-2.255890185862003,0.02407750930998912,0.14241951528449015,-0.2747821004332173,0.1677098441196595,True,disease[T.chronic kidney disease],-0.2747821004332173,0.1677098441196595,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000268895,A1BG-AS1,12889,181,True,46.73222665147486,0.19707925591367415,0.22763806788949692,0.8657570227196928,0.3866234220127529,0.6446584231761708,0.07482910968454035,0.2266293174360154,True,disease[T.chronic kidney disease],0.07482910968454035,0.2266293174360154,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000148584,A1CF,270428,180,True,737.2701722554084,0.15594249368654114,0.38589141428065626,0.404109777817252,0.6861319950938286,0.8550366233879788,0.02380846496451408,0.30548551440449745,True,disease[T.chronic kidney disease],0.02380846496451408,0.30548551440449745,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000175899,A2M,542614,183,True,1193.8179908977138,-0.37816625916395624,0.25300493726979983,-1.4946991281861297,0.13499298193021594,0.36613141741867944,-0.14542888128464643,0.2491994759834608,True,disease[T.chronic kidney disease],-0.14542888128464643,0.2491994759834608,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000245105,A2M-AS1,12620,181,True,34.65460956930561,0.493385693290864,0.16985071535271545,2.9048196368575145,0.0036746478548778973,0.04680789721791363,0.394202452303057,0.1675937184617481,True,disease[T.chronic kidney disease],0.394202452303057,0.1675937184617481,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,True,95,88,317266,908762
ENSG00000166535,A2ML1,5966,175,True,17.320811395325663,-0.17755105299741614,0.2295973710666429,-0.7733148344537455,0.4393360785665912,0.6891953453185642,-0.07135480237789095,0.20908746326158742,True,disease[T.chronic kidney disease],-0.07135480237789095,0.20908746326158742,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000256661,A2ML1-AS1,32062,182,True,69.43828541262155,-0.11869590757238062,0.19714501272456775,-0.6020741074399444,0.5471248089812493,0.7679709296935999,-0.05513963049490286,0.1809121467679544,True,disease[T.chronic kidney disease],-0.05513963049490286,0.1809121467679544,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000256904,A2ML1-AS2,20,17,True,0.04612031377081183,1.2635743983833134,1.6653625088475321,0.7587383477593327,0.4480090924300498,,0.0050295464372726644,0.39550847689942376,True,disease[T.chronic kidney disease],0.0050295464372726644,0.39550847689942376,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000184389,A3GALT2,3406,173,True,10.34231155859202,-0.42306264517386466,0.212985005664803,-1.9863494326905013,0.04699453732022713,0.20731047169575084,-0.249847129344729,0.21031946197205215,True,disease[T.chronic kidney disease],-0.249847129344729,0.21031946197205215,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000128274,A4GALT,129118,183,True,380.1318361074799,0.23158961441887602,0.1941488508116096,1.1928456617216687,0.23292982343822477,0.4933988722832198,0.10982686078461858,0.19460634256820156,True,disease[T.chronic kidney disease],0.10982686078461858,0.19460634256820156,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000118017,A4GNT,1429,147,True,3.6993220318949285,0.3500677547407461,0.31583020437185017,1.108404927378591,0.26768697786347206,0.5320192487704988,0.08168424865040419,0.3011799243773789,True,disease[T.chronic kidney disease],0.08168424865040419,0.3011799243773789,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000094914,AAAS,65796,183,True,179.11134409725454,0.044964212715782485,0.13264122417682556,0.3389912374137935,0.7346163312923966,0.8820301202780563,0.026768900464405363,0.13057007320825692,True,disease[T.chronic kidney disease],0.026768900464405363,0.13057007320825692,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000081760,AACS,133363,183,True,337.4450177775066,-0.3222926218017134,0.1280874860602795,-2.51619132918292,0.011863076305275994,0.09415585152483366,-0.2622126773448831,0.1232952710272792,True,disease[T.chronic kidney disease],-0.2622126773448831,0.1232952710272792,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000114771,AADAC,371,110,True,1.5670813955582787,-0.04585167133082009,0.48423773693973426,-0.09468834796022217,0.9245623733721212,0.9697798093066534,-0.024960733595193258,0.5357758437542413,True,disease[T.chronic kidney disease],-0.024960733595193258,0.5357758437542413,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000197953,AADACL2,415,102,True,1.4607923397283133,-0.054117888285783886,0.5033214977137784,-0.10752151166123816,0.9143752604094415,0.9656839809168827,-0.03589946353292533,0.5021940251794815,True,disease[T.chronic kidney disease],-0.03589946353292533,0.5021940251794815,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000242908,AADACL2-AS1,9391,176,True,31.827859784999582,0.2571820459570795,0.3145356143764703,0.8176563613214756,0.4135534350329144,0.6677793040846155,0.06194086395884203,0.27652404083710835,True,disease[T.chronic kidney disease],0.06194086395884203,0.27652404083710835,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000188984,AADACL3,309,94,True,1.1905708967156703,-0.03309901505415293,0.5401401435487272,-0.06127856899635714,0.9511373581848948,0.9814604493326057,-0.03534620003926862,0.48360685831270117,True,disease[T.chronic kidney disease],-0.03534620003926862,0.48360685831270117,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000204518,AADACL4,2911,163,True,8.124318933462522,0.06882849371982502,0.29885686445311277,0.23030588186681397,0.8178540903825255,0.923369042242508,0.008779501705173413,0.27538979277023506,True,disease[T.chronic kidney disease],0.008779501705173413,0.27538979277023506,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000109576,AADAT,27420,182,True,68.95163893439943,0.07923148796835215,0.10621629716441201,0.7459447380820466,0.4557007983214879,0.7022795991204819,0.05952805283967651,0.10460893986436369,True,disease[T.chronic kidney disease],0.05952805283967651,0.10460893986436369,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000103591,AAGAB,381849,183,True,950.3637359067658,-0.22786046970117432,0.09154551551089009,-2.4890402160012792,0.012808847590446652,0.09851752192932747,-0.18757129256083188,0.09224308911798787,True,disease[T.chronic kidney disease],-0.18757129256083188,0.09224308911798787,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000115977,AAK1,1888771,183,True,4687.868142853949,-0.13208757689960324,0.06202948095856544,-2.129432245093834,0.03321851503033418,0.1710417983506348,-0.10811998513592141,0.062346982449952605,True,disease[T.chronic kidney disease],-0.10811998513592141,0.062346982449952605,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000087884,AAMDC,287566,183,True,723.6542625241531,-0.05032282068157128,0.06350338132228696,-0.7924431681232403,0.4281023171702051,0.6808897228627521,-0.04381088893741346,0.0625762580963153,True,disease[T.chronic kidney disease],-0.04381088893741346,0.0625762580963153,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000127837,AAMP,86926,183,True,224.31697360334536,-0.1921077349872233,0.10255581055241086,-1.8732018590896629,0.06104051571307982,0.23765174052721993,-0.1523665898215923,0.10163852106466904,True,disease[T.chronic kidney disease],-0.1523665898215923,0.10163852106466904,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000129673,AANAT,2213,168,True,8.124341883307421,0.004391979368470849,0.2381506850879786,0.018442018618793164,0.9852862321239052,0.9946915628482186,-0.003812212777510053,0.23619683720840026,True,disease[T.chronic kidney disease],-0.003812212777510053,0.23619683720840026,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000131043,AAR2,73873,183,True,195.77185604059898,0.01952747476776216,0.06171422109336592,0.316417746538833,0.7516854486195262,0.890285870296246,0.019807369982703563,0.0615284243817114,True,disease[T.chronic kidney disease],0.019807369982703563,0.0615284243817114,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000205002,AARD,4091,170,True,10.628243325081385,-0.17267552842197406,0.29242912116704345,-0.590486774138124,0.5548643501455799,0.7734719083531459,-0.046198254508641685,0.2655416758286622,True,disease[T.chronic kidney disease],-0.046198254508641685,0.2655416758286622,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000090861,AARS1,147057,183,True,402.59606520492963,0.02769349272905643,0.08770024293131587,0.31577441297106923,0.7521737406371454,0.8904554223957182,0.02475055271823445,0.08756292002317619,True,disease[T.chronic kidney disease],0.02475055271823445,0.08756292002317619,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000124608,AARS2,52746,183,True,154.03832483898148,0.2260357952508505,0.12552373065656472,1.8007415336410666,0.07174362794760723,0.2596910337805286,0.16462034219605434,0.12639824155083823,True,disease[T.chronic kidney disease],0.16462034219605434,0.12639824155083823,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000266967,AARSD1,104826,183,True,297.51226908562984,0.15084955715877488,0.10989488727212435,1.3726712943909538,0.16985455698790786,0.4150872917126816,0.11322385819628379,0.10989560487297587,True,disease[T.chronic kidney disease],0.11322385819628379,0.10989560487297587,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000157426,AASDH,275873,183,True,680.4204703720088,-0.01148871187115506,0.07277544789394891,-0.1578652169602149,0.8745630071647028,0.9479673357293401,-0.007267594679678207,0.07050934188969488,True,disease[T.chronic kidney disease],-0.007267594679678207,0.07050934188969488,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000149313,AASDHPPT,158839,183,True,374.92282425309884,-0.028949591600087168,0.1645063281521826,-0.17597858954888523,0.8603107630025939,0.941368868471023,-0.015270578558890087,0.15999411249908507,True,disease[T.chronic kidney disease],-0.015270578558890087,0.15999411249908507,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,False,95,88,317266,908762
ENSG00000008311,AASS,852522,183,True,2037.6724654455215,-0.7831825101826086,0.22703759942584767,-3.449571842563471,0.0005614763063053251,0.013323277339810315,-0.59760867719137,0.24075739366150425,True,disease[T.chronic kidney disease],-0.59760867719137,0.24075739366150425,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,33801.0,ckd_vs_normal,chronic kidney disease vs normal,True,95,88,317266,908762
