gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000196859,KRT39,44,32,True,0.11691769995862017,0.45177775652604496,0.7494272646043156,0.6028306920012787,0.546621326714354,,-0.027049342530622814,0.5303956103753037,True,disease[T.chronic kidney disease],-0.027049342530622814,0.5303956103753037,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000170477,KRT4,16,13,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000204889,KRT40,57,37,True,0.20476213286491918,0.48291486603338274,0.9000585630831649,0.5365371608477899,0.5915873603882207,,-0.006615753607948063,0.49976982631881944,True,disease[T.chronic kidney disease],-0.006615753607948063,0.49976982631881944,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000186081,KRT5,181,24,True,1.5474600237654976,-3.7689506470271046,2.510035574235626,-1.5015526814494862,0.133212671564648,0.3470020585914489,-0.021532704144453955,0.34914878578999414,True,disease[T.chronic kidney disease],-0.021532704144453955,0.34914878578999414,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000205420,KRT6A,44,25,True,0.13653507958158367,0.39102835318759993,1.0765275608785592,0.3632311585859259,0.7164322136518703,,-0.012600495643747807,0.5872717662795877,True,disease[T.chronic kidney disease],-0.012600495643747807,0.5872717662795877,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000185479,KRT6B,15,15,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000170465,KRT6C,12,8,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000135480,KRT7,51671,179,True,139.76104165448777,-0.17484785899505878,0.26778460576364127,-0.6529421603472881,0.5137935674882366,0.7258372272256368,-0.05156387188187012,0.23264621733775262,True,disease[T.chronic kidney disease],-0.05156387188187012,0.23264621733775262,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000257671,KRT7-AS,227,80,True,0.4450184590492738,-0.34766329081095293,0.453199259101543,-0.7671311985376748,0.44300351422122697,,-0.09574270521677644,0.3945588499121459,True,disease[T.chronic kidney disease],-0.09574270521677644,0.3945588499121459,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000139648,KRT71,30,20,True,0.2404635428238219,0.7678545192092018,1.315410564078701,0.5837375342557011,0.5593969103723593,,-0.0054224746667072745,0.44010916274951034,True,disease[T.chronic kidney disease],-0.0054224746667072745,0.44010916274951034,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000170486,KRT72,62,34,True,0.15112764108735321,0.6870906104778332,0.8783697657075858,0.7822339034225928,0.43407712314045976,,0.01140920965826776,0.7703220497104659,True,disease[T.chronic kidney disease],0.01140920965826776,0.7703220497104659,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000186049,KRT73,22,17,True,0.06117211989071032,0.48378314074918105,1.4502959987825526,0.3335754502220868,0.7386999460333429,,-0.008939342109592274,0.4835234486160161,True,disease[T.chronic kidney disease],-0.008939342109592274,0.4835234486160161,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000257495,KRT73-AS1,38,25,True,0.10251790745224665,0.4486296105666727,1.0863975076871284,0.4129516198189526,0.6796420602329074,,-0.011719645211892761,0.780775863323591,True,disease[T.chronic kidney disease],-0.011719645211892761,0.780775863323591,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000170484,KRT74,26,18,True,0.03766742344327748,0.7570318276499417,1.3256055330187888,0.5710837868381254,0.5679428483054708,,-0.00317455094624658,1.7200707169542073,True,disease[T.chronic kidney disease],-0.00317455094624658,1.7200707169542073,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000170454,KRT75,41,24,True,0.201468374672826,0.31281709809089875,1.1818617618868865,0.26468163043998866,0.7912547297341738,,-0.01420252557479249,0.7812931999247742,True,disease[T.chronic kidney disease],-0.01420252557479249,0.7812931999247742,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000185069,KRT76,45,26,True,0.09950436285528566,0.363735176352821,1.0687175863088036,0.3403473293717471,0.7335949785452319,,-0.023084212002790205,1.2873266864730186,True,disease[T.chronic kidney disease],-0.023084212002790205,1.2873266864730186,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000189182,KRT77,37,22,True,0.08188683331886963,0.2667557280298878,1.0895249092037407,0.2448367410203052,0.8065828443071359,,-0.021810859619042167,0.5383136596302034,True,disease[T.chronic kidney disease],-0.021810859619042167,0.5383136596302034,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
ENSG00000170423,KRT78,75,44,True,0.4220955430199763,0.09631661870449322,0.7521239006727319,0.12805951069809574,0.8981018779426595,,-0.038212799577027626,0.48862679789950175,True,disease[T.chronic kidney disease],-0.038212799577027626,0.48862679789950175,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,31331.0,targeted_SubclassLevel1_TAL_ckd_vs_normal,chronic kidney disease vs normal,False,93,86,75777,220995
