gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000254417,LINC02584,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000228350,LINC02585,69,40,True,0.7371358684736578,-0.6939731938555433,0.7388906667763152,-0.9392095814165023,0.34762315064620997,,-0.07415215001875743,4.163795574600953,True,disease[T.acute kidney injury],-0.07415215001875743,4.163795574600953,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000224965,KCNC4-DT,8,7,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000229108,LINC02587,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000257842,NOVA1-DT,4,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000233978,ENSG00000233978,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000263590,LINC02591,259,60,True,2.0775284665708518,1.0826222715432596,0.3889715549294626,2.783294196768671,0.005380998864746943,0.07688860538865849,0.7005363573522086,0.3820716070298732,True,disease[T.acute kidney injury],0.7005363573522086,0.3820716070298732,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000223764,LINC02593,120,45,True,0.8562107180854536,0.9833834017698597,0.5350184121543247,1.8380365599197461,0.06605701821850345,,0.16308127270306147,0.864537957824849,True,disease[T.acute kidney injury],0.16308127270306147,0.864537957824849,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000267440,LINC02594,7,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000233431,LINC02596,35,21,True,0.34542295026474845,-0.28913285137772166,0.9660009111778759,-0.2993090876334399,0.7647042213180216,,-0.03653498119814809,0.5196964084780672,True,disease[T.acute kidney injury],-0.03653498119814809,0.5196964084780672,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000256155,LINC02598,4,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000233858,LINC02599,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000250986,LINC02600,126,51,True,1.0838394117696057,-0.3237582413339615,0.5194291836796902,-0.6232962095822661,0.5330898881816353,,-0.05387665980504333,0.6127450872835971,True,disease[T.acute kidney injury],-0.05387665980504333,0.6127450872835971,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000223714,LINC02601,4,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000230262,LINC02603,388,52,True,2.8680151825689895,-0.0704476642204728,0.5555592785208874,-0.1268049458341,0.8990947811317879,0.965275905057108,-0.011252843816673656,0.5736067682574951,True,disease[T.acute kidney injury],-0.011252843816673656,0.5736067682574951,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000273142,LINC02604,63,33,True,0.46157065847082984,0.53454164439075,0.7495419222037444,0.7131577681727697,0.47574813594499943,,0.041784746310533374,0.39480427106098787,True,disease[T.acute kidney injury],0.041784746310533374,0.39480427106098787,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000261618,LINC02605,103,38,True,1.1121784669910963,1.6039849860562527,0.8403379980055649,1.9087379005389578,0.05629591132922069,,0.11879477700529444,0.5607113611814762,True,disease[T.acute kidney injury],0.11879477700529444,0.5607113611814762,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000284693,LINC02606,142,45,True,1.1520443754340568,-0.538404102812567,0.6747974598746064,-0.7978751178355288,0.4249429640543413,,-0.059966324049835366,1.302721611116639,True,disease[T.acute kidney injury],-0.059966324049835366,1.302721611116639,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000228971,LINC02607,38,20,True,0.38017774902811186,-0.5567672456581757,1.0409268909645393,-0.5348764168656132,0.5927353168450663,,-0.0399692673002289,0.7612749391276191,True,disease[T.acute kidney injury],-0.0399692673002289,0.7612749391276191,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000226251,LINC02608,8,7,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000233593,LINC02609,341,63,True,2.8424523071876386,0.4660273520350385,0.37486820899545487,1.2431765107098984,0.21380279648863798,0.5342781315530912,0.13394795702668247,0.4008565827456427,True,disease[T.acute kidney injury],0.13394795702668247,0.4008565827456427,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000186235,LINC02610,34,17,True,0.1947484788848526,-0.3698315606775506,1.2611506070252843,-0.29324932218038885,0.7693315866493301,,-0.02639340603631425,0.8319729073444605,True,disease[T.acute kidney injury],-0.02639340603631425,0.8319729073444605,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000226791,LINC02611,30,24,True,0.17118244805980895,0.12228773064887032,1.2009604366757702,0.10182494519749528,0.9188956251537593,,-0.005615696522713901,2.149718394373837,True,disease[T.acute kidney injury],-0.005615696522713901,2.149718394373837,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000224048,LINC02612,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000231367,LINC02613,308,61,True,3.0136083322773826,-0.4276273029607273,0.4820558496866163,-0.8870907867599306,0.3750300239522574,0.6883057044888374,-0.06698636777434681,2.006026068358708,True,disease[T.acute kidney injury],-0.06698636777434681,2.006026068358708,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000241288,LINC02614,2545,76,True,23.565612846692876,-0.6611819757888623,0.2657416355833954,-2.4880631683376886,0.01284409173939221,0.12698971214501523,-0.3967709963364408,0.28139856159400783,True,disease[T.acute kidney injury],-0.3967709963364408,0.28139856159400783,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000251432,LINC02615,4181,76,True,33.56793934575073,0.02905042690398371,0.18641788287347907,0.15583497922085135,0.8761630980043028,0.9549936235772372,0.015957199954657466,0.20057911456345082,True,disease[T.acute kidney injury],0.015957199954657466,0.20057911456345082,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000261761,LINC02616,6,5,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000256288,LINC02617,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000249382,LINC02619,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000225768,LINC02620,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000234756,LINC02621,6,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000259267,LINC02622,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000234944,LINC02623,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000229775,LINC02624,14,10,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000233643,LINC02625,29,20,True,0.27589292909228097,-0.5396263516577269,1.1199975883633313,-0.48181028000809417,0.6299407259737884,,-0.044387263524808214,0.7612165612580668,True,disease[T.acute kidney injury],-0.044387263524808214,0.7612165612580668,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21138.0,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000236799,LINC02626,4,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000229466,LINC02627,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
ENSG00000226412,LINC02628,6,5,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_normal,acute kidney injury vs normal,False,22,54,1624,8510
