gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000121410,A1BG,388,63,True,2.2378540043384447,-0.30137395318780097,0.4268410007852856,-0.7060567111250906,0.4801528706862128,,-0.04009915580459146,0.2520563416930852,True,disease[T.acute kidney injury],-0.04009915580459146,0.2520563416930852,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21599.0,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000268895,A1BG-AS1,407,64,True,2.560380302171891,1.181460797346062,0.40039689776016085,2.9507241538463695,0.0031702991188521535,,0.7606416733232113,0.4136887916745557,True,disease[T.acute kidney injury],0.7606416733232113,0.4136887916745557,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21599.0,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000148584,A1CF,226,47,True,1.845158521080839,-0.052774546390089015,0.6942088437074283,-0.07602113811781207,0.9394022810732489,,-0.0025267782340797247,0.5143928260428312,True,disease[T.acute kidney injury],-0.0025267782340797247,0.5143928260428312,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21599.0,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000175899,A2M,25662,85,True,162.86753740881673,0.5047912623378326,0.26523146099277256,1.903210352378174,0.057013102864558636,0.32854339086550854,0.2155160403728551,0.24729639141992835,True,disease[T.acute kidney injury],0.2155160403728551,0.24729639141992835,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21599.0,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000245105,A2M-AS1,110,43,True,0.6553914344886934,-0.511443259843472,0.6171781731898459,-0.8286800830951462,0.4072854588191609,,-0.04211627822710585,0.31424039897474965,True,disease[T.acute kidney injury],-0.04211627822710585,0.31424039897474965,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21599.0,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000166535,A2ML1,61,33,True,0.3960832339865245,0.825663723522322,0.6518494725764895,1.2666478355176345,0.20528123996360403,,0.0504905752834143,0.4886463954957805,True,disease[T.acute kidney injury],0.0504905752834143,0.4886463954957805,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21599.0,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000256661,A2ML1-AS1,340,64,True,1.8962876842482796,-0.6577148025994043,0.45094996389886516,-1.4585094916359953,0.14470016082419798,,-0.08959092274173684,0.29168457314935126,True,disease[T.acute kidney injury],-0.08959092274173684,0.29168457314935126,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21599.0,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000256904,A2ML1-AS2,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000184389,A3GALT2,39,23,True,0.2719368086358939,0.20003010781897076,1.097243472907791,0.18230239026974893,0.8553454229540556,,-0.009795518141438286,0.2096230723660094,True,disease[T.acute kidney injury],-0.009795518141438286,0.2096230723660094,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21599.0,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000128274,A4GALT,1236,80,True,8.360254403514071,0.8217768300250933,0.27805777487192057,2.955417558108639,0.003122461351140045,0.0766269933058242,0.5959491436458333,0.27797692361639675,True,disease[T.acute kidney injury],0.5959491436458333,0.27797692361639675,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21599.0,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000118017,A4GNT,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000094914,AAAS,616,76,True,3.7473415756794557,0.25882680636610134,0.27695837309326476,0.9345332422173867,0.35002889677529514,0.6920214627978812,0.0639797801430298,0.27638523501856416,True,disease[T.acute kidney injury],0.0639797801430298,0.27638523501856416,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21599.0,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000081760,AACS,652,73,True,4.103719952307778,0.3773691443620732,0.3273961906359584,1.1526375539954932,0.24905918233999003,0.6033488952423791,0.06947870597805081,0.3373630851008747,True,disease[T.acute kidney injury],0.06947870597805081,0.3373630851008747,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21599.0,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000114771,AADAC,3,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
ENSG00000197953,AADACL2,6,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_VSM_P_aki_vs_normal,acute kidney injury vs normal,False,15,70,1499,13074
