gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000121410,A1BG,265,55,True,1.5083980393512166,-0.3828195837366611,0.5026372068130056,-0.7616220577142434,0.4462856061012336,0.6798206645260417,-0.10688450345350353,0.4468325233935646,True,disease[T.acute kidney injury],-0.10688450345350353,0.4468325233935646,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,26507.0,targeted_SubclassLevel1_DCT_aki_vs_normal,acute kidney injury vs normal,False,34,68,6495,43484
ENSG00000268895,A1BG-AS1,115,48,True,1.3673079934201469,0.3499137963017515,0.6518722373624509,0.5367827869423346,0.5914176629424733,0.7827670268876983,0.04075092922796373,0.6953153840382864,True,disease[T.acute kidney injury],0.04075092922796373,0.6953153840382864,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,26507.0,targeted_SubclassLevel1_DCT_aki_vs_normal,acute kidney injury vs normal,False,34,68,6495,43484
ENSG00000148584,A1CF,736,59,True,3.0619791397155653,-0.9894819936746009,0.5949281731492554,-1.6631957240094595,0.0962732633076993,0.26708444418783883,-0.1826576703405914,0.7481268153750738,True,disease[T.acute kidney injury],-0.1826576703405914,0.7481268153750738,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,26507.0,targeted_SubclassLevel1_DCT_aki_vs_normal,acute kidney injury vs normal,False,34,68,6495,43484
ENSG00000175899,A2M,5365,99,True,22.819901077921106,0.6512923300183642,0.35003973271452804,1.860624006788167,0.06279729221007643,0.20128636530742391,0.36265231190747566,0.3285690748446722,True,disease[T.acute kidney injury],0.36265231190747566,0.3285690748446722,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,26507.0,targeted_SubclassLevel1_DCT_aki_vs_normal,acute kidney injury vs normal,False,34,68,6495,43484
ENSG00000245105,A2M-AS1,443,78,True,1.7047305221685816,-0.03654684015260398,0.3024756282640898,-0.12082573515871875,0.9038290657265192,0.956336333300406,-0.016228769586835112,0.3056863908568802,True,disease[T.acute kidney injury],-0.016228769586835112,0.3056863908568802,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,26507.0,targeted_SubclassLevel1_DCT_aki_vs_normal,acute kidney injury vs normal,False,34,68,6495,43484
ENSG00000166535,A2ML1,354,70,True,1.6168828005768212,0.13007601779643801,0.3794757258029916,0.34277823046833883,0.7317653044264909,0.8661782614084106,0.0448333184582101,0.4216967266465963,True,disease[T.acute kidney injury],0.0448333184582101,0.4216967266465963,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,26507.0,targeted_SubclassLevel1_DCT_aki_vs_normal,acute kidney injury vs normal,False,34,68,6495,43484
ENSG00000256661,A2ML1-AS1,2273,90,True,7.746075741016714,0.16096775116130854,0.27857680101990195,0.5778218091814787,0.5633844293991332,0.765196737853002,0.08047961838795749,0.2879608230290083,True,disease[T.acute kidney injury],0.08047961838795749,0.2879608230290083,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,26507.0,targeted_SubclassLevel1_DCT_aki_vs_normal,acute kidney injury vs normal,False,34,68,6495,43484
ENSG00000256904,A2ML1-AS2,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_DCT_aki_vs_normal,acute kidney injury vs normal,False,34,68,6495,43484
ENSG00000184389,A3GALT2,209,56,True,0.9029914558977318,-0.2621753126358,0.48030878454992865,-0.545847423718203,0.5851708214185865,0.7799984534996254,-0.08014761774461131,0.5751994486039954,True,disease[T.acute kidney injury],-0.08014761774461131,0.5751994486039954,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,26507.0,targeted_SubclassLevel1_DCT_aki_vs_normal,acute kidney injury vs normal,False,34,68,6495,43484
ENSG00000128274,A4GALT,2417,92,True,16.944140235009048,2.018721963015576,0.34402088037225254,5.868021617848283,4.4102576187746545e-09,2.683440029997651e-07,1.878815801212737,0.3666559482528157,True,disease[T.acute kidney injury],1.878815801212737,0.3666559482528157,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,26507.0,targeted_SubclassLevel1_DCT_aki_vs_normal,acute kidney injury vs normal,True,34,68,6495,43484
