gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000129535,NRL,1134,91,True,6.797702596494583,-0.1343378345047983,0.19380891920485754,-0.6931457801629974,0.48821807031518316,0.7307970109695581,-0.08362595996248103,0.20168369697833846,True,disease[T.acute kidney injury],-0.08362595996248103,0.20168369697833846,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000137404,NRM,126,46,True,0.8115190406567137,0.38819358960038847,0.6063138206785836,0.6402519229496105,0.5220088313012804,0.7539426383909007,0.04087216216926185,0.8877304860432597,True,disease[T.acute kidney injury],0.04087216216926185,0.8877304860432597,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000124785,NRN1,34,19,True,0.33487570507788517,0.013405309285118157,1.0517129731337738,0.01274616708889171,0.9898303054406291,,0.0010546615871509094,1.422769142186888,True,disease[T.acute kidney injury],0.0010546615871509094,1.422769142186888,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000188038,NRN1L,100,44,True,0.41745178048832304,-0.16961915227706229,0.6302923067853011,-0.2691118873752021,0.787843582970313,,-0.042454740181100604,0.5834736628136428,True,disease[T.acute kidney injury],-0.042454740181100604,0.5834736628136428,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000099250,NRP1,24311,96,True,120.09296107998634,1.1138908927510953,0.2605456339152406,4.275223790982661,1.9094539545661557e-05,0.000637541587713448,0.9820319961196143,0.26439335671937175,True,disease[T.acute kidney injury],0.9820319961196143,0.26439335671937175,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,True,28,68,3610,24510
ENSG00000118257,NRP2,147,45,True,0.8305262399801907,0.2469383978172527,0.652573797274207,0.37840685428791576,0.7051283771179038,0.8679960578050565,0.020419729886489293,0.7955787536865057,True,disease[T.acute kidney injury],0.020419729886489293,0.7955787536865057,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000174004,NRROS,3,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000152954,NRSN1,1216,66,True,5.724296655194949,1.5064474017135432,0.47328832964811507,3.1829379837731713,0.00145788836454772,0.017210353987677045,1.212982250480874,0.4456605402446523,True,disease[T.acute kidney injury],1.212982250480874,0.4456605402446523,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,True,28,68,3610,24510
ENSG00000125841,NRSN2,990,88,True,5.45782185435102,0.22685756161996326,0.20331670776577798,1.1157841581878478,0.26451453644422573,0.5349643498750966,0.1413995575371399,0.206193049047276,True,disease[T.acute kidney injury],0.1413995575371399,0.206193049047276,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000225377,NRSN2-AS1,9778,96,True,61.851940701811486,-0.19603610014533368,0.24021053731236108,-0.8161011683280798,0.41444227578151616,0.6741088381166683,-0.09481615633943076,0.26718655099375854,True,disease[T.acute kidney injury],-0.09481615633943076,0.26718655099375854,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000171119,NRTN,144,48,True,0.8196793265317502,-0.031152971323868756,0.6005679597790418,-0.0518725163682232,0.9586302735446478,0.983159335385723,-0.014582100442146471,1.21668532257244,True,disease[T.acute kidney injury],-0.014582100442146471,1.21668532257244,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
ENSG00000179915,NRXN1,553,65,True,2.411015018390713,-1.4757597807061065,0.5406727687860893,-2.729487900823008,0.006343277675806866,0.04971923046903247,-0.969188011614793,0.5372200989858557,True,disease[T.acute kidney injury],-0.969188011614793,0.5372200989858557,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,True,28,68,3610,24510
ENSG00000110076,NRXN2,98,32,True,0.5461330916021672,-0.0742743910735191,0.7914294993093888,-0.09384839854760513,0.9252295848287285,,-0.025206391049618308,0.4687633675228615,True,disease[T.acute kidney injury],-0.025206391049618308,0.4687633675228615,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24474.0,targeted_SubclassLevel1_CNT_aki_vs_normal,acute kidney injury vs normal,False,28,68,3610,24510
