gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000121410,A1BG,109,43,True,0.9416885670472518,0.27508341838156425,0.5482502983487756,0.5017478680997759,0.6158448882015483,0.9990404652200254,0.0010246817485733075,0.04203988195662205,True,disease[T.acute kidney injury],0.0010246817485733075,0.04203988195662205,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18138.0,targeted_SubclassLevel1_VSM_P_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,15,61,1499,4644
ENSG00000268895,A1BG-AS1,186,54,True,1.9919120878002832,-0.23582879041485708,0.46688573671717887,-0.5051102911668363,0.6134813736180291,0.9990404652200254,-0.0013285785088363873,0.04120222353496785,True,disease[T.acute kidney injury],-0.0013285785088363873,0.04120222353496785,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18138.0,targeted_SubclassLevel1_VSM_P_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,15,61,1499,4644
ENSG00000148584,A1CF,102,38,True,1.0380267200994455,0.7575846178798031,0.6944577086727881,1.0909010130043195,0.27531644134136013,0.9990404652200254,0.0022423811948041193,0.057892792347630215,True,disease[T.acute kidney injury],0.0022423811948041193,0.057892792347630215,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18138.0,targeted_SubclassLevel1_VSM_P_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,15,61,1499,4644
ENSG00000175899,A2M,11102,76,True,115.21893460487524,-0.09394418724489711,0.32742834570938545,-0.2869152548212147,0.7741772096912056,0.9990404652200254,-0.0009239078873388042,0.04406498755699364,True,disease[T.acute kidney injury],-0.0009239078873388042,0.04406498755699364,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18138.0,targeted_SubclassLevel1_VSM_P_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,15,61,1499,4644
ENSG00000245105,A2M-AS1,60,32,True,0.5712221072040872,-0.5621012583717805,0.812454868154731,-0.6918553637920094,0.48902816432597385,0.9990404652200254,-0.0009800368803441614,0.04410455710154962,True,disease[T.acute kidney injury],-0.0009800368803441614,0.04410455710154962,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18138.0,targeted_SubclassLevel1_VSM_P_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,15,61,1499,4644
ENSG00000166535,A2ML1,35,24,True,0.30841213595550765,0.4254476434988797,0.8675442816464831,0.49040452746854246,0.623847673565938,0.9990404652200254,0.0012814299463528962,0.03869260628127596,True,disease[T.acute kidney injury],0.0012814299463528962,0.03869260628127596,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18138.0,targeted_SubclassLevel1_VSM_P_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,15,61,1499,4644
ENSG00000256661,A2ML1-AS1,117,38,True,0.870574362433315,0.19137456078130505,0.6711306051721002,0.28515248642584295,0.775527320090114,0.9990404652200254,0.00048699856430766444,0.04325127186278483,True,disease[T.acute kidney injury],0.00048699856430766444,0.04325127186278483,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18138.0,targeted_SubclassLevel1_VSM_P_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,15,61,1499,4644
ENSG00000256904,A2ML1-AS2,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_VSM_P_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,15,61,1499,4644
ENSG00000184389,A3GALT2,9,9,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_VSM_P_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,15,61,1499,4644
ENSG00000128274,A4GALT,533,69,True,4.930779576475851,0.6902007499744544,0.37722496370941977,1.8296794124848086,0.06729789116384356,0.9990404652200254,0.005741111018754356,0.04497316284687181,True,disease[T.acute kidney injury],0.005741111018754356,0.04497316284687181,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18138.0,targeted_SubclassLevel1_VSM_P_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,15,61,1499,4644
