gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000121410,A1BG,201,62,True,1.2937556911782424,0.2788384147740476,0.40875726003641266,0.6821613755538147,0.4951369148414042,,0.025719752277290082,0.1511172389251447,True,disease[T.acute kidney injury],0.025719752277290082,0.1511172389251447,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000268895,A1BG-AS1,221,66,True,1.8906752170490966,0.32005682059724055,0.4155535365330723,0.7701939520655925,0.44118485094582893,,0.0297470735193263,0.1572224502523873,True,disease[T.acute kidney injury],0.0297470735193263,0.1572224502523873,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000148584,A1CF,79,27,True,0.8367219812106542,-1.1538883472172956,1.1146000002205407,-1.0352488309608658,0.30055271952616613,,-0.01864288829638364,0.24014307263956272,True,disease[T.acute kidney injury],-0.01864288829638364,0.24014307263956272,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000175899,A2M,1152,77,True,9.846941690040381,-0.8427797842241488,0.5599756841018275,-1.5050292506467038,0.13231655666483141,0.4510314007209425,-0.03254311033095241,0.16616694633165605,True,disease[T.acute kidney injury],-0.03254311033095241,0.16616694633165605,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000245105,A2M-AS1,100,54,True,0.8747594925891203,-0.5678360941896671,0.576555597501875,-0.9848765611677551,0.32468470780730374,,-0.044169497014766565,0.17348496860487098,True,disease[T.acute kidney injury],-0.044169497014766565,0.17348496860487098,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000166535,A2ML1,109,43,True,0.753966299121998,-0.04286447643394431,0.6220078902219544,-0.06891307507152161,0.9450588108609489,,-0.004832170166346012,0.1514194233274125,True,disease[T.acute kidney injury],-0.004832170166346012,0.1514194233274125,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000256661,A2ML1-AS1,444,70,True,2.861199169524455,0.20637021703734168,0.38324663500722517,0.5384788754464891,0.5902464852388062,0.8340508449626156,0.02599915555761533,0.1612822216038855,True,disease[T.acute kidney injury],0.02599915555761533,0.1612822216038855,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000256904,A2ML1-AS2,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000184389,A3GALT2,38,25,True,0.27411443240779604,-0.08334953923367384,0.9209214870614394,-0.09050667228933185,0.9278845919960833,,-0.007008830187009494,0.16041067402749554,True,disease[T.acute kidney injury],-0.007008830187009494,0.16041067402749554,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000128274,A4GALT,3030,88,True,19.44592741909062,0.7548823402430006,0.2276177698449597,3.3164473088247175,0.0009116977742912158,0.029970074964356126,0.5962756759205852,0.24603288423128708,True,disease[T.acute kidney injury],0.5962756759205852,0.24603288423128708,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,True,28,63,3610,8139
ENSG00000118017,A4GNT,17,12,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000094914,AAAS,729,83,True,5.114426284584284,0.02441272660391803,0.26996908220298205,0.09042786086727811,0.9279472176136198,0.9782124193476887,0.005233877250910436,0.14006054753720593,True,disease[T.acute kidney injury],0.005233877250910436,0.14006054753720593,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000081760,AACS,1328,89,True,8.55576594701645,0.2891204938276291,0.18822614862665316,1.5360272519898395,0.12453169668265206,0.44114046878479984,0.12126036341903279,0.15870511685128613,True,disease[T.acute kidney injury],0.12126036341903279,0.15870511685128613,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000114771,AADAC,3,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000197953,AADACL2,4,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000242908,AADACL2-AS1,131,48,True,1.0999907468777514,-1.3352597637940578,0.7095736216551622,-1.8817776239756638,0.05986621514581823,,-0.056937168958165425,0.17949361725335922,True,disease[T.acute kidney injury],-0.056937168958165425,0.17949361725335922,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000188984,AADACL3,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000204518,AADACL4,21,18,True,0.3311108956746029,-0.11476492525134611,1.2420859974441514,-0.09239692379392302,0.9263826834318616,,-0.007844603614088506,0.18484105246941454,True,disease[T.acute kidney injury],-0.007844603614088506,0.18484105246941454,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000109576,AADAT,371,76,True,2.6981326459343546,1.2248977970268549,0.2935598562706063,4.172565733571324,3.0118866601809656e-05,0.003817566341779374,1.055784245958078,0.3258106100335121,True,disease[T.acute kidney injury],1.055784245958078,0.3258106100335121,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,True,28,63,3610,8139
ENSG00000103591,AAGAB,5762,90,True,38.37525764243573,0.31600436182132363,0.11369055644500449,2.7795128434804024,0.0054440500667840295,0.08535825593619702,0.25141043343777303,0.11680102563010762,True,disease[T.acute kidney injury],0.25141043343777303,0.11680102563010762,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000115977,AAK1,20005,91,True,130.98061404254378,-0.16719176060779586,0.11295819739488473,-1.4801206505032904,0.13884105146810174,0.459474773719417,-0.11127286746686481,0.1047661947430053,True,disease[T.acute kidney injury],-0.11127286746686481,0.1047661947430053,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000087884,AAMDC,3269,89,True,23.467946266141748,-0.24064501382339523,0.13396378005510015,-1.7963438604406088,0.07243984634019236,0.3411171124668494,-0.1535185271419521,0.12673715848264083,True,disease[T.acute kidney injury],-0.1535185271419521,0.12673715848264083,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000127837,AAMP,946,89,True,6.957428206806315,0.15919763538509696,0.20333077309539527,0.7829490487915831,0.43365703280811596,0.7401873632625384,0.05164359256414871,0.13427401379677958,True,disease[T.acute kidney injury],0.05164359256414871,0.13427401379677958,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000129673,AANAT,25,17,True,0.21921682041479185,-0.6162660468629017,1.1721795094005905,-0.5257437465171504,0.5990662642285371,,-0.019146123712655578,0.1816903872622865,True,disease[T.acute kidney injury],-0.019146123712655578,0.1816903872622865,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000131043,AAR2,995,83,True,6.290190745849565,-0.1182795016574779,0.20529410502251852,-0.5761466051083345,0.5645160923334921,0.8199946147812774,-0.03687818376083256,0.13076736958370444,True,disease[T.acute kidney injury],-0.03687818376083256,0.13076736958370444,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000205002,AARD,11,10,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000090861,AARS1,1708,91,True,12.126629618711345,0.0811488513112671,0.15322416498858127,0.5296087031527603,0.5963832588896587,0.8379626764548208,0.037199750157684244,0.1142224309826468,True,disease[T.acute kidney injury],0.037199750157684244,0.1142224309826468,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000124608,AARS2,653,84,True,5.542906579228222,0.23017814560965,0.2599834582768078,0.8853568882239281,0.3759641766535514,0.7001830928770384,0.05209241379481873,0.15231476408337088,True,disease[T.acute kidney injury],0.05209241379481873,0.15231476408337088,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000266967,AARSD1,1192,88,True,8.848694101595896,0.20157494901728235,0.19840805896833646,1.0159614990712211,0.30964772101339966,0.6469856488451711,0.07189560793843378,0.14231603360278014,True,disease[T.acute kidney injury],0.07189560793843378,0.14231603360278014,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000157426,AASDH,3112,91,True,22.502653417429112,-0.16522422264194236,0.1337871976961195,-1.2349778266320226,0.21683875652063,0.5557931076093028,-0.09303309393510675,0.11564821229963197,True,disease[T.acute kidney injury],-0.09303309393510675,0.11564821229963197,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000149313,AASDHPPT,1850,88,True,13.635086321295553,-0.2088581390313236,0.25680037815558615,-0.8133093125929275,0.41604073909155015,0.7276644395970809,-0.045656091527615655,0.14496463139999755,True,disease[T.acute kidney injury],-0.045656091527615655,0.14496463139999755,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000008311,AASS,3033,91,True,19.049376735450902,0.2618135089556529,0.15370269778809992,1.7033761457889207,0.08849769885267181,0.3772887019003622,0.14285904599720803,0.1441548049457236,True,disease[T.acute kidney injury],0.14285904599720803,0.1441548049457236,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000215458,AATBC,18,13,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000275700,AATF,5688,91,True,39.44209838592787,0.1622688155556462,0.11038836617627444,1.4699811327629044,0.14156686398358245,0.4636358760326917,0.1089148251813361,0.10182873952624472,True,disease[T.acute kidney injury],0.1089148251813361,0.10182873952624472,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000181409,AATK,251,57,True,1.5740340174360632,0.4861623282215322,0.4511720449304403,1.0775541917640012,0.28123275433993244,,0.05021341954726769,0.18048296820085352,True,disease[T.acute kidney injury],0.05021341954726769,0.18048296820085352,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000281376,ABALON,308,53,True,2.5233529191795596,-0.22713198791655942,0.654809184157605,-0.3468674438474145,0.7286909059563584,0.9008283916242266,-0.00830403696841215,0.16529018840342044,True,disease[T.acute kidney injury],-0.00830403696841215,0.16529018840342044,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000183044,ABAT,967,84,True,7.722111045715765,-0.03625958401809107,0.2817961072916064,-0.12867311889645502,0.8976163065689856,0.9679864316154854,-0.006951087145749309,0.1468101068308967,True,disease[T.acute kidney injury],-0.006951087145749309,0.1468101068308967,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000165029,ABCA1,1663,88,True,11.808915458716276,0.535662957441819,0.23896864539287188,2.2415616766842885,0.0249897151564085,0.19996161780192634,0.30244624994753594,0.24853298421956055,True,disease[T.acute kidney injury],0.30244624994753594,0.24853298421956055,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000154263,ABCA10,3213,88,True,22.527077066063182,-0.47660343978828407,0.20379679100237247,-2.338620924520523,0.019355060896377063,0.17588793373506512,-0.2585725881245326,0.23280339645619852,True,disease[T.acute kidney injury],-0.2585725881245326,0.23280339645619852,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000144452,ABCA12,339,65,True,2.602607584511039,1.0853403116417988,0.47486955134616715,2.2855546508826694,0.022280325769104752,0.19048729216069074,0.14475165618646593,0.2762338752192628,True,disease[T.acute kidney injury],0.14475165618646593,0.2762338752192628,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000179869,ABCA13,164,49,True,1.3612186026534305,0.4223385414214978,0.6022147838111204,0.7013088233216819,0.48311030853220416,,0.023171144070946965,0.15636274211383808,True,disease[T.acute kidney injury],0.023171144070946965,0.15636274211383808,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000107331,ABCA2,687,85,True,5.4872868203558625,-0.48160562303521665,0.2504388294144348,-1.923046933901129,0.05447415583216458,0.29697201082696173,-0.18193673695882265,0.23331331367000496,True,disease[T.acute kidney injury],-0.18193673695882265,0.23331331367000496,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000167972,ABCA3,1102,88,True,8.315659110536943,-0.14132629216475362,0.2820692932886219,-0.5010339499101174,0.6163472299114336,0.8456236227108386,-0.028058360615531387,0.14262987751610035,True,disease[T.acute kidney injury],-0.028058360615531387,0.14262987751610035,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000198691,ABCA4,1116,80,True,8.498362769389146,0.2351148824093121,0.5155354671968695,0.4560595679046227,0.6483471437099384,0.8595506435064274,0.016664099598811315,0.15610236981355993,True,disease[T.acute kidney injury],0.016664099598811315,0.15610236981355993,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000154265,ABCA5,8954,91,True,62.734250933181016,-0.6238576055435929,0.16133792596876054,-3.8667759102369326,0.00011028367861351959,0.007900866584148996,-0.5360751406403821,0.17040017445126834,True,disease[T.acute kidney injury],-0.5360751406403821,0.17040017445126834,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,True,28,63,3610,8139
ENSG00000154262,ABCA6,814,79,True,5.606537590950674,-0.003882605883508456,0.29031470033813594,-0.013373783273758783,0.9893295828890103,0.9960403327979057,-0.0015394460735715881,0.1417386826911686,True,disease[T.acute kidney injury],-0.0015394460735715881,0.1417386826911686,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000064687,ABCA7,640,81,True,5.061227169207786,0.5270501263036925,0.3862032871735379,1.3646961168066547,0.1723485806498537,0.5042486102232098,0.06749354170778557,0.1828884698860838,True,disease[T.acute kidney injury],0.06749354170778557,0.1828884698860838,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000141338,ABCA8,111,41,True,1.1791368252015597,0.3443564448457883,0.7972437707950657,0.4319336913756914,0.6657896069935916,,0.012113210998971698,0.20269925685907783,True,disease[T.acute kidney injury],0.012113210998971698,0.20269925685907783,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000154258,ABCA9,528,72,True,3.204215606362357,-0.05334234264338313,0.3861794269051843,-0.13812839039838304,0.8901389485411586,0.9659048089948594,-0.0063130261616777756,0.14765419914097525,True,disease[T.acute kidney injury],-0.0063130261616777756,0.14765419914097525,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000231749,ABCA9-AS1,136,45,True,1.0405010089886735,0.28661026028545444,0.5727254146091343,0.5004322367657741,0.6167707591906564,,0.01293365481792225,0.16372675631055653,True,disease[T.acute kidney injury],0.01293365481792225,0.16372675631055653,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000085563,ABCB1,4895,91,True,33.62009089822137,-0.20183747775243635,0.2725509577713084,-0.7405495082567048,0.4589666322966338,0.7568298907848671,-0.04215113035827051,0.14659862651977582,True,disease[T.acute kidney injury],-0.04215113035827051,0.14659862651977582,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000135776,ABCB10,1698,88,True,11.353156037184531,0.01434912647993067,0.14855777682123605,0.09658953430083567,0.9230523680495281,0.9766174103562789,0.006608307849962573,0.10941463017651755,True,disease[T.acute kidney injury],0.006608307849962573,0.10941463017651755,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000073734,ABCB11,39,32,True,0.331029391729186,-0.7100789881090676,0.8412278266217672,-0.8440983115841854,0.39861447113398607,,-0.035878218307398624,0.15811067672689536,True,disease[T.acute kidney injury],-0.035878218307398624,0.15811067672689536,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000005471,ABCB4,197,53,True,1.0674511324181724,-0.23872878516456314,0.5712662014856855,-0.4178941175649879,0.6760245335872026,,-0.01587017231389056,0.15820306742629528,True,disease[T.acute kidney injury],-0.01587017231389056,0.15820306742629528,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000004846,ABCB5,44,26,True,0.34422616764914477,-0.0568222207442375,0.9626180037987999,-0.05902883648549971,0.9529291399572903,,-0.006739040094362686,0.16361187782754746,True,disease[T.acute kidney injury],-0.006739040094362686,0.16361187782754746,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000115657,ABCB6,231,68,True,1.4861644803268732,0.6158208359636924,0.35856720392108876,1.7174488609929268,0.08589719061807728,,0.09158349800651233,0.19265744159741985,True,disease[T.acute kidney injury],0.09158349800651233,0.19265744159741985,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000131269,ABCB7,5086,91,True,34.52286664295344,-0.27190145409663774,0.1178307003980001,-2.307560365662162,0.021023601094182897,0.18450939389049198,-0.19917917236302005,0.1198198285856332,True,disease[T.acute kidney injury],-0.19917917236302005,0.1198198285856332,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000197150,ABCB8,927,88,True,7.006443110234078,-0.18917079146029253,0.20862293526559977,-0.9067593226001612,0.36453408503870777,0.691673381681081,-0.061295568064857545,0.13942409311793066,True,disease[T.acute kidney injury],-0.061295568064857545,0.13942409311793066,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000150967,ABCB9,1392,86,True,9.914033225252961,0.1803008048180591,0.2485457228299489,0.725423084192111,0.4681925155696838,0.7608941446182343,0.04295849487810439,0.14209908150439696,True,disease[T.acute kidney injury],0.04295849487810439,0.14209908150439696,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000103222,ABCC1,3705,91,True,27.304664292286233,0.6817976936819256,0.25614282785613557,2.661787173150372,0.00777270067051761,0.10476456057133245,0.43258799454839064,0.293136568372867,True,disease[T.acute kidney injury],0.43258799454839064,0.293136568372867,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000124574,ABCC10,890,88,True,6.433940536982527,0.11085997786750564,0.2299149901190778,0.4821781207484076,0.629679418045954,0.8494019709492071,0.030418783336324088,0.13638429667567062,True,disease[T.acute kidney injury],0.030418783336324088,0.13638429667567062,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000121270,ABCC11,79,34,True,0.545086544062333,-0.12492123151809982,0.7378420458857712,-0.16930619800628638,0.865555801057708,,-0.01069253484541691,0.1642231545718395,True,disease[T.acute kidney injury],-0.01069253484541691,0.1642231545718395,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000140798,ABCC12,13,11,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000023839,ABCC2,207,51,True,2.151488174578717,0.35715694390790553,0.7017130404624785,0.5089786327364157,0.610767201382822,0.842967397844427,0.016144467278110763,0.14799521413305933,True,disease[T.acute kidney injury],0.016144467278110763,0.14799521413305933,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
ENSG00000108846,ABCC3,1971,78,True,14.786318802282754,1.4549137539848804,0.5518948524225208,2.6362154812616816,0.008383647418679023,0.10974502509734546,0.7613839283860232,0.8179445829832173,True,disease[T.acute kidney injury],0.7613839283860232,0.8179445829832173,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22245.0,targeted_SubclassLevel1_CNT_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,28,63,3610,8139
