gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000121410,A1BG,1362,106,True,4.795008354060954,-0.04082585896867492,0.26866418038268813,-0.15195869769658957,0.8792195117243685,0.9608300329270548,-0.008594590272521156,0.2256469253363619,True,disease[T.acute kidney injury],-0.008594590272521156,0.2256469253363619,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000268895,A1BG-AS1,958,109,True,4.969852997503974,0.21210466203530684,0.26560886567126657,0.7985601741841716,0.4245454882626911,0.7349907566239496,0.0473859262660569,0.2978214179507542,True,disease[T.acute kidney injury],0.0473859262660569,0.2978214179507542,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000148584,A1CF,773,86,True,4.015238968817965,0.09502688114588574,0.4749307631658616,0.20008575673734405,0.8414135126058404,0.9481512409587315,0.006831344761461513,0.45285676071013115,True,disease[T.acute kidney injury],0.006831344761461513,0.45285676071013115,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000175899,A2M,6362,112,True,21.718174894148834,0.6688400313405628,0.3566463426289068,1.8753592884492183,0.060743311948163736,0.29493459417083273,0.13732723199435934,0.325948538483476,True,disease[T.acute kidney injury],0.13732723199435934,0.325948538483476,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000245105,A2M-AS1,285,73,True,1.0072607705282992,-0.08837393317069271,0.37974701352887835,-0.23271791488090848,0.815980457049505,,-0.01989902366737976,0.28943757370528495,True,disease[T.acute kidney injury],-0.01989902366737976,0.28943757370528495,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000166535,A2ML1,248,64,True,1.253402352301016,-0.37321230258392357,0.4740253981409802,-0.7873255400397896,0.4310913224726953,0.7386028552172134,-0.05120798923361806,0.3155647000221208,True,disease[T.acute kidney injury],-0.05120798923361806,0.3155647000221208,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000256661,A2ML1-AS1,2606,103,True,8.063184105972,-0.0693359622768477,0.32463497467240376,-0.21358130727231756,0.8308735776764355,0.9437425369523187,-0.01232043242166744,0.25588434010249966,True,disease[T.acute kidney injury],-0.01232043242166744,0.25588434010249966,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000256904,A2ML1-AS2,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000184389,A3GALT2,112,53,True,0.621497164581342,0.22182153388659934,0.5482513282471912,0.4045982607936085,0.6857728371758776,,0.002792730443273846,0.3258068885599484,True,disease[T.acute kidney injury],0.002792730443273846,0.3258068885599484,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000128274,A4GALT,6933,121,True,30.49199854658072,0.8774244419780624,0.21653597862748586,4.052095395599478,5.0760958547494513e-05,0.0023484874727989257,0.7521392291681654,0.22316869696276823,True,disease[T.acute kidney injury],0.7521392291681654,0.22316869696276823,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,True,36,85,7325,51657
ENSG00000118017,A4GNT,8,7,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000094914,AAAS,2994,113,True,11.465446069233808,-0.1689882071743809,0.1581172939980077,-1.0687522085756804,0.28518133939093426,0.6279202174877144,-0.08456271887716514,0.1487370485482411,True,disease[T.acute kidney injury],-0.08456271887716514,0.1487370485482411,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000081760,AACS,6611,121,True,26.960135707874215,0.06674406090142457,0.13481307220894848,0.4950859720634295,0.6205394354654528,0.8475823487721408,0.0356757139607366,0.1377186155886878,True,disease[T.acute kidney injury],0.0356757139607366,0.1377186155886878,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000114771,AADAC,10,7,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000197953,AADACL2,13,11,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000242908,AADACL2-AS1,161,51,True,0.5445624933267369,-0.17913720622145984,0.55109774383238,-0.32505523425976063,0.7451392685900697,,-0.029889423392847884,0.3119503945538507,True,disease[T.acute kidney injury],-0.029889423392847884,0.3119503945538507,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000188984,AADACL3,13,7,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000204518,AADACL4,35,25,True,0.12506073757215241,0.8286794730649487,0.7687745492752116,1.0779226157346318,0.28106829177361425,,0.02285847711398761,0.28731516769261195,True,disease[T.acute kidney injury],0.02285847711398761,0.28731516769261195,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000109576,AADAT,2821,114,True,9.994001651440207,0.5700011929464073,0.14788656514857854,3.854313556973475,0.00011605478286354361,0.004501810638326891,0.49490551373307373,0.14859168379766574,True,disease[T.acute kidney injury],0.49490551373307373,0.14859168379766574,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,True,36,85,7325,51657
ENSG00000103591,AAGAB,25976,120,True,95.83642673255086,-0.14235599898104684,0.0936563967692996,-1.51998159113154,0.12851560239014023,0.4362262499165517,-0.10644143758215809,0.09513837567356259,True,disease[T.acute kidney injury],-0.10644143758215809,0.09513837567356259,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000115977,AAK1,74918,121,True,284.2436554900987,-0.22583160566848254,0.11273112479814713,-2.003276433840695,0.04514762552691595,0.25238914887073277,-0.16333468109309152,0.11350600155465648,True,disease[T.acute kidney injury],-0.16333468109309152,0.11350600155465648,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000087884,AAMDC,9850,121,True,37.76772494842665,-0.08934113635624587,0.13266922738538903,-0.6734126527828493,0.5006848012373664,0.7784715567470814,-0.05103175254619595,0.12343559795622665,True,disease[T.acute kidney injury],-0.05103175254619595,0.12343559795622665,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
ENSG00000127837,AAMP,4380,117,True,17.524571493898577,-0.36229160627521123,0.1745139689875759,-2.0760034762661532,0.03789362948302114,0.22992425594103605,-0.21793089616671452,0.17363973753047104,True,disease[T.acute kidney injury],-0.21793089616671452,0.17363973753047104,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27313.0,targeted_SubclassLevel1_IC_aki_vs_normal,acute kidney injury vs normal,False,36,85,7325,51657
