gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000142173,COL6A2,276,75,True,1.3912120542093382,0.9987211420232797,0.6643629843331404,1.5032763196850196,0.13276780395732937,,0.02098578377071713,0.3294409912590695,True,disease[T.chronic kidney disease],0.02098578377071713,0.3294409912590695,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000163359,COL6A3,310,77,True,1.4688350274450035,0.4752469227021169,0.6443933135501791,0.737510636297298,0.46081187742475027,,0.010053312969127969,0.29488982847755907,True,disease[T.chronic kidney disease],0.010053312969127969,0.29488982847755907,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000172752,COL6A5,128,54,True,0.42286237042873964,0.44684884894571425,0.7002472951096983,0.638130060717639,0.5233890198078417,,0.004197192596588015,0.3099468728746687,True,disease[T.chronic kidney disease],0.004197192596588015,0.3099468728746687,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000206384,COL6A6,1791,114,True,5.318208244891829,-0.6362161973302003,0.45129984791864597,-1.4097416612577462,0.15861597829157592,,-0.03749207631729043,0.2933616166544011,True,disease[T.chronic kidney disease],-0.03749207631729043,0.2933616166544011,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000114270,COL7A1,1262,116,True,5.459852617655359,0.08951921136723202,0.5881280552962594,0.1522104081944165,0.8790209850644266,,0.001529593162518863,0.22283098188490053,True,disease[T.chronic kidney disease],0.001529593162518863,0.22283098188490053,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000144810,COL8A1,21320,135,True,60.82782009839121,-1.5220357609395858,0.3772726090975346,-4.034312919192342,5.4762300129492285e-05,0.012767083516552997,-1.3174221068925733,0.3707138731818689,True,disease[T.chronic kidney disease],-1.3174221068925733,0.3707138731818689,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,True,72,68,15052,43484
ENSG00000171812,COL8A2,118,56,True,0.4310849654820414,0.7908452908135157,0.6570829164774625,1.2035700076531226,0.2287558176087624,,0.014543556352446068,0.6848567308978707,True,disease[T.chronic kidney disease],0.014543556352446068,0.6848567308978707,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000112280,COL9A1,112,46,True,0.3808337549588126,0.807777769027238,0.789854094175405,1.0226923870927642,0.30645331200366777,,0.007023926636160842,0.38080489995717987,True,disease[T.chronic kidney disease],0.007023926636160842,0.38080489995717987,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000049089,COL9A2,333,77,True,1.4450771066070298,0.47894774253616873,0.6532910534153088,0.7331307233312028,0.46347870310834194,,0.010085274537596405,0.24932429812481913,True,disease[T.chronic kidney disease],0.010085274537596405,0.24932429812481913,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000092758,COL9A3,100,47,True,0.4347883167679437,-1.1372761646499574,0.8033842676317098,-1.4156067158279373,0.15689068393165975,,-0.05050406088577971,0.389942154584481,True,disease[T.chronic kidney disease],-0.05050406088577971,0.389942154584481,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000196167,COLCA1,9100,133,True,23.46028738307739,-0.13073628102880058,0.27931263534331274,-0.4680643282324415,0.6397385879217212,0.827470610816119,-0.017237913617832307,0.21699837495909263,True,disease[T.chronic kidney disease],-0.017237913617832307,0.21699837495909263,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000214290,POU2AF3,3435,130,True,10.225385766097316,-0.07190693993637438,0.24150604411987875,-0.29774385232645034,0.7658986711602775,0.8951241664792716,-0.011443689648410927,0.20213586835604766,True,disease[T.chronic kidney disease],-0.011443689648410927,0.20213586835604766,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000184374,COLEC10,1710,125,True,6.243162713900662,0.30338929265392905,0.3800843779519963,0.7982156338249881,0.42474536647836536,,0.022148369163931418,0.2691656724155056,True,disease[T.chronic kidney disease],0.022148369163931418,0.2691656724155056,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000118004,COLEC11,377,78,True,1.089593552440099,-0.21438260655245253,0.5901440928916567,-0.3632716299878487,0.7164019838438271,,-0.01445110568551185,0.4393842846366755,True,disease[T.chronic kidney disease],-0.01445110568551185,0.4393842846366755,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000158270,COLEC12,295,75,True,1.4651453876777765,-0.07388144678982433,0.6891858986106384,-0.10720104247455635,0.9146294884219955,,-0.005004641944901481,0.9900486804739365,True,disease[T.chronic kidney disease],-0.005004641944901481,0.9900486804739365,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000130309,COLGALT1,1784,131,True,6.331412919289575,-0.037582790197779735,0.2614831731658754,-0.1437292875971739,0.8857142431570635,,-0.0061132492072916165,0.21965375570325657,True,disease[T.chronic kidney disease],-0.0061132492072916165,0.21965375570325657,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
ENSG00000198756,COLGALT2,278,81,True,1.289486354973717,-0.16355911863763592,0.538238240401619,-0.30387866628649884,0.7612203315279148,,-0.012970931873736965,0.25350036383290964,True,disease[T.chronic kidney disease],-0.012970931873736965,0.25350036383290964,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27030.0,targeted_SubclassLevel1_DCT_ckd_vs_normal,chronic kidney disease vs normal,False,72,68,15052,43484
