gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000287319,ENSG00000287319,155,58,True,0.6725787815407782,-0.3787792622148114,0.6727488850755472,-0.5630321664112099,0.5734129806281618,,-0.01624893029017914,0.5640085878355837,True,disease[T.chronic kidney disease],-0.01624893029017914,0.5640085878355837,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000272944,ENSG00000272944,37,21,True,0.1489268031369629,-0.14155343077223875,1.3978408313226949,-0.10126577189642905,0.9193394865528309,,-0.006515027772807423,0.5738915388844532,True,disease[T.chronic kidney disease],-0.006515027772807423,0.5738915388844532,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000287022,ENSG00000287022,33,25,True,0.25032180007271304,-0.031123539006940728,1.1364004901668028,-0.027387826102021798,0.9781504079711248,,-0.00806412612577696,1.3732771341905696,True,disease[T.chronic kidney disease],-0.00806412612577696,1.3732771341905696,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000287232,ENSG00000287232,639,127,True,2.56661446319701,-0.6523068068863102,0.4257758666882209,-1.5320426964545855,0.12551189894652037,0.4076134809898259,-0.08489103579202634,0.32087786189418976,True,disease[T.chronic kidney disease],-0.08489103579202634,0.32087786189418976,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000286520,ENSG00000286520,10,8,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000249623,PALLD-AS1,9,8,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000256571,ENSG00000256571,762,122,True,2.0505689987606255,-0.48306352313475964,0.3921288097492059,-1.2319001081397538,0.2179864010232454,0.5185123120888601,-0.06735067715152909,0.3043498988201929,True,disease[T.chronic kidney disease],-0.06735067715152909,0.3043498988201929,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000231781,ENSG00000231781,616,111,True,1.7302418858743018,-0.4636462523397513,0.42687285578352546,-1.0861460176209337,0.2774143958466432,0.5722053649249839,-0.044193728166529854,0.37822226326956554,True,disease[T.chronic kidney disease],-0.044193728166529854,0.37822226326956554,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000274723,ENSG00000274723,71,43,True,0.19815163019731483,-0.36681796182791826,0.7617516589127219,-0.4815453403166748,0.6301289634071205,,-0.026836478901841352,0.6319639073480953,True,disease[T.chronic kidney disease],-0.026836478901841352,0.6319639073480953,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000257222,ENSG00000257222,700,120,True,1.9987648881959614,0.1755925899282632,0.3403368942708876,0.5159375691678673,0.6058980135295284,0.8101110827253324,0.025928396179987986,0.29314736403563707,True,disease[T.chronic kidney disease],0.025928396179987986,0.29314736403563707,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000258308,ENSG00000258308,358,94,True,1.0932950976125937,-0.04342119649954327,0.46728700367082227,-0.09292190058453045,0.9259656068702704,0.9709450767210396,-0.0029146862147039197,0.3535862968096621,True,disease[T.chronic kidney disease],-0.0029146862147039197,0.3535862968096621,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000240792,ENSG00000240792,24,19,True,0.06503656048303368,0.6377923744951776,1.4536200459640127,0.43876140554473847,0.6608344280960424,,0.01238063741879577,0.9347601555391588,True,disease[T.chronic kidney disease],0.01238063741879577,0.9347601555391588,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000266371,ENSG00000266371,1604,148,True,4.322041480541647,-0.0386306156215381,0.2394441445658521,-0.1613345596384541,0.8718299051245764,0.946818470775132,-0.009411114598455252,0.2191404217720452,True,disease[T.chronic kidney disease],-0.009411114598455252,0.2191404217720452,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000249207,ENSG00000249207,4648,161,True,13.624644844599118,-0.28931620908784206,0.2831989086732649,-1.021600720296683,0.3069699166315212,0.5949824483215902,-0.06258611573631348,0.26374225797375106,True,disease[T.chronic kidney disease],-0.06258611573631348,0.26374225797375106,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000249685,ENSG00000249685,168,84,True,0.726796953434595,1.0485729573833695,0.5035842146100249,2.0822196704386045,0.03732240934907988,,0.08704556325392133,0.5288071911611022,True,disease[T.chronic kidney disease],0.08704556325392133,0.5288071911611022,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000237753,SLC20A1-DT,365,92,True,0.9016177317959637,-0.7362135023084894,0.4617139833639834,-1.5945228622805419,0.11081897427460739,0.38671239897900467,-0.08110467216996439,0.40166606022037876,True,disease[T.chronic kidney disease],-0.08110467216996439,0.40166606022037876,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000249725,ENSG00000249725,20,14,True,0.06531947956793743,-0.09631364950604132,1.8476755889066063,-0.05212692643898411,0.9584275579315449,,-0.0052629897806934335,0.2220401321433857,True,disease[T.chronic kidney disease],-0.0052629897806934335,0.2220401321433857,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000239716,ENSG00000239716,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000242536,ENSG00000242536,264,89,True,1.0304622046318643,-0.3142518075260397,0.5502200307996565,-0.5711384354170551,0.5679058064720183,0.7868251838455698,-0.022637071503620716,0.6398784502544974,True,disease[T.chronic kidney disease],-0.022637071503620716,0.6398784502544974,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000286791,ENSG00000286791,30,24,True,0.09496522229089381,0.23337627509354522,1.0732573024573424,0.21744671530228976,0.827860228461554,,0.003597192310110955,0.39776007409726244,True,disease[T.chronic kidney disease],0.003597192310110955,0.39776007409726244,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000287339,ENSG00000287339,106,40,True,0.3855025538669538,-0.9587124728238677,0.9364327003917223,-1.0237921768674092,0.305933446260267,,-0.034126046709773664,0.4888009103591151,True,disease[T.chronic kidney disease],-0.034126046709773664,0.4888009103591151,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000257657,ENSG00000257657,279,92,True,1.3444529070997226,-0.12558502631294655,0.5080502602580318,-0.24719016234567742,0.804761058425052,0.9146473629441558,-0.014917269787215805,0.3079026457756652,True,disease[T.chronic kidney disease],-0.014917269787215805,0.3079026457756652,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000236145,ENSG00000236145,90,28,True,0.2047624080430344,-0.9005251663370532,0.99302873064039,-0.9068470413301308,0.3644876897421362,,-0.027585416080799462,0.5473594400929658,True,disease[T.chronic kidney disease],-0.027585416080799462,0.5473594400929658,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000286806,ENSG00000286806,143,58,True,0.48235291219907706,0.449800845247809,0.6051556877152713,0.7432811991671182,0.457311451724175,,0.02819732792598675,0.4036206880148263,True,disease[T.chronic kidney disease],0.02819732792598675,0.4036206880148263,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000257294,ENSG00000257294,3,3,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
ENSG00000240207,ENSG00000240207,524,119,True,1.762832775454315,0.0784071362205827,0.37467596411991866,0.2092665228866609,0.8342401840463707,0.9302599731284202,0.008898367879855965,0.31859738124956233,True,disease[T.chronic kidney disease],0.008898367879855965,0.31859738124956233,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27959.0,targeted_SubclassLevel1_IC_ckd_vs_normal,chronic kidney disease vs normal,False,84,85,19818,51657
