gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000287123,ENSG00000287123,180,68,True,1.0552937803561286,-0.18926949920724082,0.6180614636474352,-0.30623086916029935,0.7594288704800066,,-0.00018031223902310515,0.23980643352189338,True,disease[T.acute kidney injury],-0.00018031223902310515,0.23980643352189338,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000236469,ENSG00000236469,1242,123,True,7.4483297427451305,-0.1590276580467295,0.320693793174796,-0.49588629849175325,0.6199746335644669,0.7972611767003182,-0.0356891566398766,0.19529045953811341,True,disease[T.acute kidney injury],-0.0356891566398766,0.19529045953811341,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000272735,ENSG00000272735,1024,109,True,4.432618756580214,-0.6236699239520317,0.35537021823386084,-1.754986467497423,0.07926162250980003,0.24767850356203602,-0.16865687758030704,0.26803477282411764,True,disease[T.acute kidney injury],-0.16865687758030704,0.26803477282411764,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000288065,ENSG00000288065,2104,115,True,9.021713533751463,-0.1584366699564058,0.3742994504193573,-0.42328854551855916,0.6720847504690115,0.8300216642307309,-0.03239003079858948,0.18927959764188138,True,disease[T.acute kidney injury],-0.03239003079858948,0.18927959764188138,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000261291,ENSG00000261291,903,122,True,4.428153364052318,0.08399719376739463,0.2586975451205068,0.3246926588664263,0.7454136912675071,0.8728495233902076,0.03415328693354617,0.1781692022121286,True,disease[T.acute kidney injury],0.03415328693354617,0.1781692022121286,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000277639,CHD9NB,22274,135,True,85.83757003074584,0.423365373917443,0.19226943840521066,2.201937954513573,0.02766969150975045,0.12755877508535857,0.2869684479115824,0.1941052877266015,True,disease[T.acute kidney injury],0.2869684479115824,0.1941052877266015,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000259759,ENSG00000259759,11,8,False,,,,,,,,,,,,,,,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000198491,ENSG00000198491,112,60,True,0.8306556962694718,-0.1519502933992798,0.6200471106760289,-0.24506249732155103,0.8064080404390181,,-0.0009035427482534472,0.2137718925959057,True,disease[T.acute kidney injury],-0.0009035427482534472,0.2137718925959057,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000283175,ENSG00000283175,930,117,True,4.348018533320013,-0.18171859123833883,0.21334071535154078,-0.8517764222310058,0.3943381949715554,0.6298298299101204,-0.08514088513533938,0.16124142907649977,True,disease[T.acute kidney injury],-0.08514088513533938,0.16124142907649977,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
ENSG00000264695,ENSG00000264695,44,33,True,0.21612170218585403,-0.6772240901153261,0.8477027375380981,-0.7988933621733053,0.4243522481963099,,-0.05283937134890246,0.21894833931126564,True,disease[T.acute kidney injury],-0.05283937134890246,0.21894833931126564,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,32781.0,aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,40,95,141533,317266
