gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000149313,AASDHPPT,2979,111,True,14.921960829018904,-0.35522749076041604,0.20897928891433123,-1.6998215115280524,0.08916450396322903,0.3865616980052075,-0.1050140943261089,0.16336119869543478,True,disease[T.acute kidney injury],-0.1050140943261089,0.16336119869543478,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000008311,AASS,17747,117,True,90.48950212067372,-0.23004163738293693,0.14389410386229642,-1.5986870289215038,0.10989016117057183,0.42784055266798515,-0.11610882851798329,0.12864693112128614,True,disease[T.acute kidney injury],-0.11610882851798329,0.12864693112128614,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000215458,AATBC,25,19,True,0.12587432922875447,0.30081186671959065,0.991814850888496,0.30329437641522994,0.7616655314574239,,0.011513347414582773,0.14213221499902784,True,disease[T.acute kidney injury],0.011513347414582773,0.14213221499902784,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000275700,AATF,4838,117,True,24.89043958952765,0.010003542266680179,0.12330567141760262,0.08112799802047153,0.9353401598705394,0.9815322449171346,0.0058852170284025606,0.09192568848112967,True,disease[T.acute kidney injury],0.0058852170284025606,0.09192568848112967,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000181409,AATK,192,60,True,0.8515012847123103,0.39186581089565503,0.4864589332923591,0.8055475685141665,0.42050376791056754,,0.025024262197801003,0.13867735844302254,True,disease[T.acute kidney injury],0.025024262197801003,0.13867735844302254,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000281376,ABALON,69,30,True,0.2975193319422767,-0.3629539844021239,0.838687807311811,-0.4327641122689927,0.6651861477467975,,-0.011188851016424186,0.1389496935124171,True,disease[T.acute kidney injury],-0.011188851016424186,0.1389496935124171,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000183044,ABAT,2342,113,True,13.170820296458098,-0.2540788821196762,0.205287009735527,-1.2376763753683597,0.2158360823706279,0.5696315266331375,-0.0751891696451186,0.1391849129916963,True,disease[T.acute kidney injury],-0.0751891696451186,0.1391849129916963,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000165029,ABCA1,14577,117,True,69.2736177809559,0.3986757630194376,0.13868146400730505,2.8747588286091164,0.004043362137154796,0.08072050782682821,0.30519442636193744,0.14489700381296391,True,disease[T.acute kidney injury],0.30519442636193744,0.14489700381296391,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000154263,ABCA10,32453,117,True,189.02598459147788,-0.07892907733643056,0.25249558762897834,-0.31259586782328413,0.7545877179105451,0.925776715892992,-0.013644981966352485,0.12721453669717614,True,disease[T.acute kidney injury],-0.013644981966352485,0.12721453669717614,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000144452,ABCA12,147,57,True,0.9988490499941312,0.17635611281922872,0.5438972775635875,0.3242452575038138,0.7457523607595753,,0.005608025560593201,0.13895476451994873,True,disease[T.acute kidney injury],0.005608025560593201,0.13895476451994873,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000179869,ABCA13,159,63,True,1.1895211830447907,-1.7226063141235055,0.6508991373178327,-2.646502684305081,0.00813288597138903,,-0.07076128763790279,0.17333848879242694,True,disease[T.acute kidney injury],-0.07076128763790279,0.17333848879242694,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000107331,ABCA2,687,99,True,3.6979793475599356,0.006539552502611573,0.2563954924399839,0.02550572336657723,0.9796515833872999,0.9954825312912744,0.001230067057798564,0.12428694854343571,True,disease[T.acute kidney injury],0.001230067057798564,0.12428694854343571,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000167972,ABCA3,716,95,True,4.187571349271033,-0.3743648668308654,0.32492020200418986,-1.1521747940623217,0.24924925322318991,0.6037545555722814,-0.054483385210964054,0.14672726459095287,True,disease[T.acute kidney injury],-0.054483385210964054,0.14672726459095287,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000198691,ABCA4,250,67,True,1.324247623538764,-0.028588815518363713,0.48963848908367963,-0.05838759851552001,0.953439892871243,,-0.004845062341676979,0.13742894085193882,True,disease[T.acute kidney injury],-0.004845062341676979,0.13742894085193882,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000154265,ABCA5,7000,117,True,33.9072444689461,-0.08663073354450034,0.12285872704140334,-0.7051247854399941,0.48073258333731383,0.7860259601472294,-0.04532452116828379,0.09442450597469805,True,disease[T.acute kidney injury],-0.04532452116828379,0.09442450597469805,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000154262,ABCA6,32860,117,True,183.38161567812585,-0.4408346141812875,0.20211085885292443,-2.1811525451093243,0.02917213545685132,0.22844840347018253,-0.18212523594046695,0.21972609230921802,True,disease[T.acute kidney injury],-0.18212523594046695,0.21972609230921802,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000064687,ABCA7,206,65,True,1.364095299840887,0.06531655488199974,0.5299686613957971,0.12324607026757625,0.901912244828478,,0.0052902063914072985,0.15312287367209945,True,disease[T.acute kidney injury],0.0052902063914072985,0.15312287367209945,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000141338,ABCA8,39144,117,True,229.23479345822034,0.016321193723900052,0.26874195695236996,0.06073184071809343,0.9515727732493758,0.9858364923043527,0.0027668888844371974,0.12978695888405295,True,disease[T.acute kidney injury],0.0027668888844371974,0.12978695888405295,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000154258,ABCA9,26159,117,True,148.41827825005,-0.09121314108128797,0.18648213625663623,-0.4891253549120688,0.624752951905868,0.867766997724783,-0.02613299161751012,0.11857397006430653,True,disease[T.acute kidney injury],-0.02613299161751012,0.11857397006430653,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000231749,ABCA9-AS1,3244,94,True,14.47427257962612,0.1315883619619479,0.4567501477578217,0.2880970320598971,0.7732724644328747,0.933204955795268,0.007155924610709348,0.13088608064781881,True,disease[T.acute kidney injury],0.007155924610709348,0.13088608064781881,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000085563,ABCB1,1345,107,True,9.455492907554046,-0.07095484146364203,0.38128335066631586,-0.18609478053433,0.8523704349522937,0.9564825239192702,-0.0053147030160124505,0.13928504094903577,True,disease[T.acute kidney injury],-0.0053147030160124505,0.13928504094903577,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000135776,ABCB10,2675,115,True,13.179509741591863,-0.01059225652694796,0.1385748701965637,-0.07643706620055432,0.9390713812868294,0.9822869916212709,-0.004540538498364931,0.0969504308245753,True,disease[T.acute kidney injury],-0.004540538498364931,0.0969504308245753,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000073734,ABCB11,130,47,True,0.9864663323216675,-1.1784640601675778,0.751815210541793,-1.5674916437488964,0.11699981791110065,,-0.037665433116751336,0.15409213261139734,True,disease[T.acute kidney injury],-0.037665433116751336,0.15409213261139734,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000005471,ABCB4,221,64,True,1.111455180432429,0.21210190592998726,0.4753740722611457,0.4461789531791493,0.6554679847553173,,0.013120222739593838,0.13458978618967568,True,disease[T.acute kidney injury],0.013120222739593838,0.13458978618967568,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000004846,ABCB5,621,74,True,3.4666021809889114,0.4136607933408782,0.5756642489633738,0.7185799606033848,0.4723997642188521,0.7825741842032734,0.019671512179272398,0.148863996846843,True,disease[T.acute kidney injury],0.019671512179272398,0.148863996846843,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000115657,ABCB6,808,102,True,3.834300044396941,0.4455424140366308,0.22859722806182925,1.9490280692122997,0.05129207273103042,0.3022895371479621,0.14832584240123348,0.2055432663188087,True,disease[T.acute kidney injury],0.14832584240123348,0.2055432663188087,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000131269,ABCB7,4587,115,True,22.58693922686285,-0.22468531014823992,0.11625958707311777,-1.9326174795970266,0.05328333751588587,0.30794451833597386,-0.1457884678233889,0.1128745247517936,True,disease[T.acute kidney injury],-0.1457884678233889,0.1128745247517936,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000197150,ABCB8,1417,108,True,7.1607472286192735,-0.01929067288803028,0.178820920904245,-0.10787704699474199,0.9140932246949423,0.9755969090409742,-0.006102346382660041,0.11028018558168799,True,disease[T.acute kidney injury],-0.006102346382660041,0.11028018558168799,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000150967,ABCB9,1943,111,True,8.923251207282417,0.3016034231235005,0.1974613690224433,1.5274047000515858,0.1266604084470333,0.45751144130928634,0.09773068279126328,0.15020599243821373,True,disease[T.acute kidney injury],0.09773068279126328,0.15020599243821373,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000103222,ABCC1,8596,117,True,43.660168719422636,0.11213409697961528,0.20018195265951894,0.5601608710968039,0.575369713820839,0.8411738603085914,0.0320460108634035,0.12311321719281546,True,disease[T.acute kidney injury],0.0320460108634035,0.12311321719281546,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000124574,ABCC10,1344,111,True,6.74359048072028,0.1999637439214803,0.17059044899308387,1.1721860461812097,0.24112236941328336,0.595144835151902,0.07463603826843011,0.1266201294879911,True,disease[T.acute kidney injury],0.07463603826843011,0.1266201294879911,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
ENSG00000121270,ABCC11,81,40,True,0.40913223432893303,-0.2902779577993199,0.627078946793621,-0.4629049648111592,0.6434324886379912,,-0.014102733779232726,0.13648091885497968,True,disease[T.acute kidney injury],-0.014102733779232726,0.13648091885497968,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,24260.0,targeted_SubclassLevel1_FIB_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,35,82,8328,17297
