gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000153093,ACOXL,1017,62,True,5.964803218614996,-0.20354770574405182,0.4465810645882587,-0.45579116958691446,0.648540154638364,0.853694024705821,-0.01963891905080093,0.19165345629733158,True,disease[T.acute kidney injury],-0.01963891905080093,0.19165345629733158,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000204581,ACOXL-AS1,91,33,True,0.22443715360320085,0.3926949232518714,0.6167007056247321,0.6367674297600525,0.5242763443364895,,0.010026820767296087,0.20970647432819886,True,disease[T.acute kidney injury],0.010026820767296087,0.20970647432819886,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000143727,ACP1,11220,75,True,35.653206502631065,-0.40818182076155646,0.2810609948741705,-1.4522891052324685,0.14642123551982456,0.44366239402423785,-0.0965424800930557,0.2323805345972745,True,disease[T.acute kidney injury],-0.0965424800930557,0.2323805345972745,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000134575,ACP2,1773,69,True,8.098507025790346,0.2913711804780501,0.2451751603965631,1.1884204745976976,0.23466779384940895,0.5542544131562489,0.08429709038986008,0.19745701431687718,True,disease[T.acute kidney injury],0.08429709038986008,0.19745701431687718,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000142513,ACP4,44,22,True,0.28981432452908457,0.2158105822892876,0.8301012140715394,0.2599810464446432,0.794878393774678,,0.0021784523370080764,0.16843061604137297,True,disease[T.acute kidney injury],0.0021784523370080764,0.16843061604137297,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000102575,ACP5,331,59,True,2.8940088784060576,0.4236570929699786,0.5128643291483658,0.8260607511414964,0.40876963069798855,0.7061260872103038,0.03015402849983973,0.2984868887209563,True,disease[T.acute kidney injury],0.03015402849983973,0.2984868887209563,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000162836,ACP6,16936,79,True,58.8172973130684,-0.40044836153054186,0.14884823212225212,-2.690313185591921,0.007138499050931057,0.10442681008502523,-0.30195176198223983,0.15360528081829902,True,disease[T.acute kidney injury],-0.30195176198223983,0.15360528081829902,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000183760,ACP7,49,23,True,0.32992293290209695,0.25836035269540225,1.026841478637818,0.2516068527326502,0.8013449612870105,,-0.005755108264173924,0.21485214429586755,True,disease[T.acute kidney injury],-0.005755108264173924,0.21485214429586755,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000014257,ACP3,3978,67,True,14.490001784180382,0.9441136035497465,0.3972024792017144,2.3769076302021013,0.017458459399017124,0.16540796641312522,0.46538710222039986,0.4281791100361799,True,disease[T.acute kidney injury],0.46538710222039986,0.4281791100361799,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
ENSG00000100312,ACR,33,26,True,0.41882121441126724,-0.006117419293674833,0.916742923728529,-0.006672993197257946,0.9946757612672888,,-0.0168692542581155,0.1835961765543666,True,disease[T.acute kidney injury],-0.0168692542581155,0.1835961765543666,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27199.0,targeted_SubclassLevel1_DTL_aki_vs_normal,acute kidney injury vs normal,False,17,64,5872,53306
