gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000112343,TRIM38,4356,38,True,45.39929309135586,-0.7449937647847013,0.4396479196743732,-1.6945235754475614,0.09016583570044157,0.28137683653351603,-0.3688489236818115,0.389432698711141,True,disease[T.chronic kidney disease],-0.3688489236818115,0.389432698711141,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000204599,TRIM39,764,34,True,8.884471712945285,-0.095762772729356,0.7650131166571131,-0.12517794877532523,0.9003826742440802,,-0.02224764472107386,0.3175688500191605,True,disease[T.chronic kidney disease],-0.02224764472107386,0.3175688500191605,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000146833,TRIM4,2643,37,True,28.583802876245162,-0.4395653777673946,0.4216415638988314,-1.042509599155324,0.2971754773748253,,-0.1781281192058535,0.30843360100263933,True,disease[T.chronic kidney disease],-0.1781281192058535,0.30843360100263933,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000204614,TRIM40,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000146063,TRIM41,845,34,True,7.238142445790372,0.10350835133215668,0.8156263809900628,0.1269065760311862,0.8990143418077716,,0.005984591859026624,0.3365594508699649,True,disease[T.chronic kidney disease],0.005984591859026624,0.3365594508699649,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000155890,TRIM42,4,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000144015,TRIM43,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000144010,TRIM43B,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000166326,TRIM44,9019,39,True,96.77570166239866,-0.02032205783547828,0.2987322519760687,-0.06802766591504916,0.9457636110768087,0.9727344332840736,-0.01239635797251488,0.25230411254350876,True,disease[T.chronic kidney disease],-0.01239635797251488,0.25230411254350876,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000134253,TRIM45,205,28,True,2.1832590370483644,0.28533545144054817,1.239028688495785,0.2302896245178578,0.8178667224064358,,-0.12941129886382843,0.4103635066739183,True,disease[T.chronic kidney disease],-0.12941129886382843,0.4103635066739183,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000163462,TRIM46,308,29,True,2.97978621938252,0.28703526391184025,1.349894093102383,0.21263539516064098,0.8316113613723107,,-0.05717652445526905,0.35863831120152134,True,disease[T.chronic kidney disease],-0.05717652445526905,0.35863831120152134,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000132481,TRIM47,541,31,True,4.511005164613401,-0.9205459498743166,0.9998467278919789,-0.9206870655216769,0.3572138310904762,,-0.15033536437672673,0.39168385958466573,True,disease[T.chronic kidney disease],-0.15033536437672673,0.39168385958466573,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21907.0,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000150244,TRIM48,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000168930,TRIM49,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
ENSG00000182053,TRIM49B,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_ATL_ckd_vs_normal,chronic kidney disease vs normal,False,10,29,866,11737
