gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000090861,AARS1,2345,113,True,11.214084308019665,-0.12655976123524298,0.1369596205869571,-0.9240662371351187,0.355451830561766,0.704789874424567,-0.04730320978357776,0.09511330281253441,True,disease[T.acute kidney injury],-0.04730320978357776,0.09511330281253441,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000124608,AARS2,766,101,True,3.6215549171260246,0.17544123466700914,0.2238598176880875,0.7837102543854394,0.43321014416160586,0.7546244391642462,0.02964160405752647,0.10542452170273629,True,disease[T.acute kidney injury],0.02964160405752647,0.10542452170273629,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000266967,AARSD1,1446,106,True,6.903731377703054,-0.027778104022594487,0.24294902937422488,-0.11433716814651963,0.9089705197606346,0.9705517193251312,-0.004211224465080595,0.10271361102325317,True,disease[T.acute kidney injury],-0.004211224465080595,0.10271361102325317,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000157426,AASDH,2706,113,True,13.26290556877292,-0.15902538126493548,0.1574358659523969,-1.010096271919508,0.31244916819694024,0.6744524876628508,-0.05095005415848156,0.1043951662632897,True,disease[T.acute kidney injury],-0.05095005415848156,0.1043951662632897,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000149313,AASDHPPT,2455,111,True,12.965827900167065,-0.2992699229437787,0.26303401531448795,-1.1377612989938448,0.2552201692288262,0.6237429880817532,-0.03425256695032595,0.10983687342514209,True,disease[T.acute kidney injury],-0.03425256695032595,0.10983687342514209,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000008311,AASS,5794,115,True,27.822817759136434,-0.22551802438546217,0.11912916261644171,-1.8930547267553537,0.05835059198368444,0.37714279943740325,-0.1274242865079171,0.11381122318954384,True,disease[T.acute kidney injury],-0.1274242865079171,0.11381122318954384,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000215458,AATBC,29,20,True,0.1458357356551879,0.17405250190220412,1.0713318105489071,0.16246367389485675,0.87094073223411,,0.0007766380651775956,0.11101908718103766,True,disease[T.acute kidney injury],0.0007766380651775956,0.11101908718103766,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000275700,AATF,4399,115,True,22.066174933338935,0.1168701838044124,0.12347545297581847,0.9465054064413949,0.34389086602795704,0.6965741945862625,0.048917430736441087,0.09226101332846388,True,disease[T.acute kidney injury],0.048917430736441087,0.09226101332846388,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000181409,AATK,1559,110,True,7.712072157552749,0.17589935903617243,0.29850538555298944,0.5892669531248624,0.5556822097313485,0.8251933336800001,0.01967115314276323,0.11949982812678923,True,disease[T.acute kidney injury],0.01967115314276323,0.11949982812678923,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000281376,ABALON,78,39,True,0.4887002564952988,-0.5134895045186065,0.763332318844468,-0.672694568069549,0.5011416240519868,,-0.014626226950324376,0.11122651299158066,True,disease[T.acute kidney injury],-0.014626226950324376,0.11122651299158066,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000183044,ABAT,1691,111,True,9.330490428906405,-0.3230705640257241,0.24981915626724407,-1.2932177373944826,0.19593576264153179,0.5720523701334398,-0.046276032620135944,0.11687435617534547,True,disease[T.acute kidney injury],-0.046276032620135944,0.11687435617534547,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000165029,ABCA1,3159,110,True,15.199327426033772,0.7157181858170872,0.22279974875462927,3.212383271604637,0.0013163863011247195,0.10030863614570362,0.5390570725369969,0.251552130600838,True,disease[T.acute kidney injury],0.5390570725369969,0.251552130600838,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000154263,ABCA10,760,90,True,3.922665794688355,0.46689603483871583,0.37190206128312536,1.2554273918994832,0.20932365077434656,0.5841533955109849,0.034220143159335664,0.129824299731286,True,disease[T.acute kidney injury],0.034220143159335664,0.129824299731286,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000144452,ABCA12,128,55,True,0.7327588095353198,-0.5065183378089049,0.6334560235656931,-0.7996108947827788,0.42393627324197924,,-0.01793953721159312,0.10823937882345273,True,disease[T.acute kidney injury],-0.01793953721159312,0.10823937882345273,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000179869,ABCA13,166,61,True,1.559675228101186,-0.21617227836854408,0.6772006659869032,-0.3192145094150347,0.7495638551530384,0.9107605576931789,-0.0066418584633539295,0.11136167404411354,True,disease[T.acute kidney injury],-0.0066418584633539295,0.11136167404411354,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000107331,ABCA2,802,99,True,3.9001752650946675,-0.08651111143225558,0.24339046083836854,-0.35544166823245443,0.7222587373900369,0.9018887691366232,-0.012516879423868685,0.1036740876003543,True,disease[T.acute kidney injury],-0.012516879423868685,0.1036740876003543,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000167972,ABCA3,2228,112,True,10.444676931643246,0.14970102633260166,0.21234835433032492,0.704978509509566,0.48082361018627884,0.7820335426396169,0.02724175979947298,0.1048936587979958,True,disease[T.acute kidney injury],0.02724175979947298,0.1048936587979958,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000198691,ABCA4,248,69,True,1.3951678742141893,-0.012717396248784459,0.5264999102032439,-0.024154602882790963,0.98072928920518,0.9940491913408427,-0.0025466401927113132,0.11446134045910143,True,disease[T.acute kidney injury],-0.0025466401927113132,0.11446134045910143,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000154265,ABCA5,2799,112,True,13.27354246651366,-0.13534878304582507,0.21942524767439509,-0.6168332244367294,0.5373447349844699,0.8158218407199198,-0.023864089051312116,0.10565963013334789,True,disease[T.acute kidney injury],-0.023864089051312116,0.10565963013334789,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000154262,ABCA6,402,81,True,2.414712994753175,-0.66778640175792,0.4715686427192101,-1.4160958580860208,0.1567474406310363,0.5280105736286979,-0.03266392306313923,0.11995668488388112,True,disease[T.acute kidney injury],-0.03266392306313923,0.11995668488388112,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000064687,ABCA7,1000,101,True,5.846288457942512,0.9385658648792208,0.3827787818626426,2.451979862394824,0.01420726126097576,0.2466648729458828,0.07001707147928177,0.17057011096768598,True,disease[T.acute kidney injury],0.07001707147928177,0.17057011096768598,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000141338,ABCA8,451,80,True,3.2679964013833422,-0.7554288304566399,0.5772006346794397,-1.3087803184349975,0.19060877566667522,0.5662232785036823,-0.017103638455923453,0.11889865597345328,True,disease[T.acute kidney injury],-0.017103638455923453,0.11889865597345328,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000154258,ABCA9,253,71,True,1.7842096355359993,-0.6212095774723296,0.5437423789238324,-1.1424704079564652,0.2532585396315632,0.6232088669649983,-0.025260155112235002,0.1271874182814558,True,disease[T.acute kidney injury],-0.025260155112235002,0.1271874182814558,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000231749,ABCA9-AS1,75,34,True,0.45753049582811345,-0.34453607337830705,0.9444168252968588,-0.36481356976037455,0.7152505750042064,,-0.00535381103894528,0.11892718216764978,True,disease[T.acute kidney injury],-0.00535381103894528,0.11892718216764978,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000085563,ABCB1,4593,108,True,20.69554462374437,-0.5631980590610846,0.35048139292385605,-1.6069271306035988,0.10807035407749403,0.4679774974694966,-0.04401053004880216,0.12071232071624623,True,disease[T.acute kidney injury],-0.04401053004880216,0.12071232071624623,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000135776,ABCB10,2591,114,True,12.744431968524344,0.19651293530616956,0.12581990561614248,1.561858867592071,0.11832124020954626,0.48149554019234014,0.08867512302041114,0.10898898984272061,True,disease[T.acute kidney injury],0.08867512302041114,0.10898898984272061,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000073734,ABCB11,58,34,True,0.2615588186273045,-0.6003246754109285,0.816559722286709,-0.7351877138022043,0.4622251805118631,,-0.0139268545879178,0.11858025184202897,True,disease[T.acute kidney injury],-0.0139268545879178,0.11858025184202897,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000005471,ABCB4,110,56,True,0.6487179051263398,0.75119768041202,0.5558952261089467,1.3513296123625949,0.17658987023637218,,0.023256768049007705,0.11719627500476439,True,disease[T.acute kidney injury],0.023256768049007705,0.11719627500476439,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000004846,ABCB5,86,48,True,0.6785790345258378,-0.5949897034027194,0.7408969213353682,-0.8030667779403503,0.42193613850707734,,-0.015143517765274324,0.12317752795714974,True,disease[T.acute kidney injury],-0.015143517765274324,0.12317752795714974,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000115657,ABCB6,410,84,True,1.7803981444477717,0.5885323046292453,0.3146190373392092,1.8706188589430912,0.06139792872070643,0.3838165855001674,0.05481164319060624,0.12753732293692444,True,disease[T.acute kidney injury],0.05481164319060624,0.12753732293692444,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000131269,ABCB7,4873,112,True,21.584868724461245,-0.16706753917016173,0.10514832182504603,-1.5888749936317739,0.11208861782308836,0.4735366049745537,-0.09368849474488565,0.09526866202835008,True,disease[T.acute kidney injury],-0.09368849474488565,0.09526866202835008,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000197150,ABCB8,1015,105,True,5.25750931120628,0.35533530760703386,0.21621470878426607,1.6434372555179815,0.10029249723844108,0.4550406690749451,0.0758433719805342,0.1389386391614784,True,disease[T.acute kidney injury],0.0758433719805342,0.1389386391614784,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000150967,ABCB9,1251,94,True,5.365897302716243,-0.09681973025877773,0.43377820687703184,-0.22320100162667775,0.8233790724197443,0.9399985482938195,-0.004876374911459851,0.11667895673628538,True,disease[T.acute kidney injury],-0.004876374911459851,0.11667895673628538,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000103222,ABCC1,16384,116,True,85.62113711530516,0.014213740752797067,0.21679445301766023,0.06556321231908643,0.9477255783841446,0.9832142628075017,0.0025245527292621353,0.1052686917359235,True,disease[T.acute kidney injury],0.0025245527292621353,0.1052686917359235,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000124574,ABCC10,1585,108,True,7.178481404999538,0.18691164764779936,0.20201293344140558,0.9252459457107661,0.3548379889629921,0.7044796367375554,0.0395711054614545,0.10808382587633865,True,disease[T.acute kidney injury],0.0395711054614545,0.10808382587633865,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000121270,ABCC11,83,44,True,0.4659417847274835,0.08784018234892367,0.673995987989607,0.13032745582200433,0.8963073587114058,,-0.0003948837713734408,0.11574333756719724,True,disease[T.acute kidney injury],-0.0003948837713734408,0.11574333756719724,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
ENSG00000140798,ABCC12,29,20,True,0.16088207420944534,-0.24644283340954842,1.090851411031248,-0.22591787563126592,0.8212652944763841,,-0.0064501720231978366,0.10796030824639134,True,disease[T.acute kidney injury],-0.0064501720231978366,0.10796030824639134,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23649.0,targeted_SubclassLevel1_EC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,32,84,7837,17856
