gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000118017,A4GNT,6,5,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000094914,AAAS,1498,113,True,8.534779837259988,-0.22722941181928477,0.19444451301701662,-1.1686079915219774,0.2425616069935297,0.7379408242350762,-0.051679267890145826,0.11234165683913845,True,disease[T.acute kidney injury],-0.051679267890145826,0.11234165683913845,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000081760,AACS,3181,119,True,17.401184612953102,0.18612842810216107,0.1455973640152578,1.2783777327359844,0.20111627149466582,0.7025565015334979,0.0637179882237824,0.10865570823531301,True,disease[T.acute kidney injury],0.0637179882237824,0.10865570823531301,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000114771,AADAC,7,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000197953,AADACL2,6,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000242908,AADACL2-AS1,98,44,True,0.6697277714537305,-0.36231947553302934,0.817970165317166,-0.44294949974433456,0.6578022625103327,,-0.014365583669659922,0.11538338702120461,True,disease[T.acute kidney injury],-0.014365583669659922,0.11538338702120461,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000188984,AADACL3,11,11,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000204518,AADACL4,20,19,True,0.2092412487198057,1.4546912182789162,1.162566973921338,1.251275196105256,0.21083409172081946,,0.003678380748974039,0.14093609496694465,True,disease[T.acute kidney injury],0.003678380748974039,0.14093609496694465,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000109576,AADAT,1438,111,True,6.942083864795016,0.18270929573863207,0.1894055750683208,0.9646458171715733,0.3347222425109442,0.7988930619475594,0.041205028252360755,0.10812063422263213,True,disease[T.acute kidney injury],0.041205028252360755,0.10812063422263213,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000103591,AAGAB,11914,120,True,61.33246428789663,0.08803807756991926,0.09284082441889004,0.9482690198085577,0.34299251813563403,0.8028213127406983,0.04878416967502409,0.07779190106861653,True,disease[T.acute kidney injury],0.04878416967502409,0.07779190106861653,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000115977,AAK1,30673,120,True,163.2939893384221,0.06173810209446847,0.10536027511723456,0.5859713447575224,0.5578947714730655,0.8910069667618049,0.029489671797921783,0.08172930267772197,True,disease[T.acute kidney injury],0.029489671797921783,0.08172930267772197,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000087884,AAMDC,4952,119,True,25.362486298626308,0.044389506137520185,0.1538841901990342,0.2884604719958995,0.7729942838815054,0.9543842707745377,0.01284747100528762,0.09189923728765993,True,disease[T.acute kidney injury],0.01284747100528762,0.09189923728765993,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000127837,AAMP,1918,114,True,10.577288883769834,0.032208231085623845,0.20468040544416252,0.15735864415419262,0.8749622045255617,0.9744255981082992,0.005942918302147339,0.10133017817127103,True,disease[T.acute kidney injury],0.005942918302147339,0.10133017817127103,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000129673,AANAT,52,38,True,0.30765477276441217,1.1306047939642272,0.7237386283567544,1.5621727923121373,0.11824728829053709,,0.011270895243957134,0.11568667346083518,True,disease[T.acute kidney injury],0.011270895243957134,0.11568667346083518,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000131043,AAR2,2217,115,True,11.026666465806304,0.041162118026499314,0.14894568856414556,0.276356559382867,0.7822742185038964,0.9562145507604404,0.012628467552449101,0.09113401867022697,True,disease[T.acute kidney injury],0.012628467552449101,0.09113401867022697,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000205002,AARD,32,21,True,0.23135620489623412,1.4932362434247226,1.003100598822602,1.4886206280580647,0.13658729651011253,,0.0090817440232016,0.114674728499543,True,disease[T.acute kidney injury],0.0090817440232016,0.114674728499543,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000090861,AARS1,3430,119,True,18.751028250339257,-0.05844731777013211,0.14628222555789008,-0.39955174011898004,0.6894867078282407,0.9328557326870089,-0.018346503128979067,0.09385603415257045,True,disease[T.acute kidney injury],-0.018346503128979067,0.09385603415257045,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000124608,AARS2,1465,114,True,8.111082981399354,0.016878868552430308,0.20332315630529785,0.08301498392581518,0.9338396252891825,0.9853521181230704,0.003251558527255812,0.10020395776327953,True,disease[T.acute kidney injury],0.003251558527255812,0.10020395776327953,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000266967,AARSD1,2900,119,True,15.354882527627481,0.054316202592946,0.15823459676672572,0.3432637596506193,0.7314000419054549,0.9431042905804622,0.01577397582298326,0.09521698997461017,True,disease[T.acute kidney injury],0.01577397582298326,0.09521698997461017,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000157426,AASDH,7089,118,True,35.67394529721448,-0.2204604403353054,0.11340343966296242,-1.9440366270240022,0.05189103440586322,0.417294206531551,-0.12460064753372337,0.11030789291019094,True,disease[T.acute kidney injury],-0.12460064753372337,0.11030789291019094,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000149313,AASDHPPT,4559,113,True,22.001340498263353,0.030671589331328294,0.22956436102175487,0.13360780042169382,0.8937127156537379,0.9767429948387277,0.004630450042651275,0.10377948279262786,True,disease[T.acute kidney injury],0.004630450042651275,0.10377948279262786,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000008311,AASS,5999,118,True,28.33759874424993,-0.28993295465268704,0.17104845046382722,-1.695034090437441,0.09006895396409864,0.5270129046642684,-0.09223285052951843,0.13837522082116382,True,disease[T.acute kidney injury],-0.09223285052951843,0.13837522082116382,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000215458,AATBC,28,21,True,0.15093128089357616,1.4374442142954864,0.9915729759344002,1.4496605385407195,0.147153205125781,,0.005266145624399707,0.10642156493568852,True,disease[T.acute kidney injury],0.005266145624399707,0.10642156493568852,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000275700,AATF,7659,120,True,40.6945491527694,0.004102445778132669,0.10476183131506356,0.03915973715460226,0.9687630340930576,0.9915054585533686,0.0018968239163380507,0.07779566245682361,True,disease[T.acute kidney injury],0.0018968239163380507,0.07779566245682361,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000181409,AATK,399,80,True,2.0178610472566643,-0.10915064602533578,0.5263400693335991,-0.2073766608032175,0.8357157083944882,0.9675866007600532,-0.004747101710756834,0.11687506879324942,True,disease[T.acute kidney injury],-0.004747101710756834,0.11687506879324942,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000281376,ABALON,339,63,True,1.7519617191206083,-0.18671629305864446,0.5941523635433413,-0.31425658554167163,0.7533261688066544,0.9503543070721163,-0.008369004122057367,0.10756049623023292,True,disease[T.acute kidney injury],-0.008369004122057367,0.10756049623023292,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000183044,ABAT,3047,118,True,16.824043031925243,-0.5150718781751449,0.2058390617083177,-2.502303857685781,0.012338797447207828,0.20500648189850199,-0.24550003469376308,0.27502465439939766,True,disease[T.acute kidney injury],-0.24550003469376308,0.27502465439939766,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000165029,ABCA1,5117,120,True,27.304349586868035,0.31563591965543913,0.197299061369058,1.5997841929162857,0.10964646666881829,0.571992936476236,0.08015340258817429,0.13761768216762588,True,disease[T.acute kidney injury],0.08015340258817429,0.13761768216762588,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000154263,ABCA10,19312,120,True,98.18329205524589,0.07241939306488321,0.2034932290535509,0.3558810944310361,0.7219296145967683,0.9414743155008196,0.013458669313849366,0.10828415688900225,True,disease[T.acute kidney injury],0.013458669313849366,0.10828415688900225,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000144452,ABCA12,213,81,True,1.392731786840455,-0.7896814168763823,0.5268848184300566,-1.4987742847276813,0.1339321979037148,0.6185312299171196,-0.03322606749851272,0.13308426635397874,True,disease[T.acute kidney injury],-0.03322606749851272,0.13308426635397874,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000179869,ABCA13,587,97,True,3.7925214260553215,-0.4907324072944691,0.524961989353599,-0.9347960752334132,0.3498934026145397,0.8074245776007603,-0.012577356811749577,0.11245475128781317,True,disease[T.acute kidney injury],-0.012577356811749577,0.11245475128781317,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000107331,ABCA2,1306,112,True,7.057606412044766,-0.0644246548651655,0.2208290699230989,-0.29173991851525993,0.7704854856672821,0.9543842707745377,-0.011298620497871746,0.1015673938987359,True,disease[T.acute kidney injury],-0.011298620497871746,0.1015673938987359,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000167972,ABCA3,1582,119,True,9.750846107229444,0.05131253689088403,0.23872158252477452,0.21494720480733584,0.8298084808255269,0.9661407710943493,0.007342614087150271,0.10596225162301168,True,disease[T.acute kidney injury],0.007342614087150271,0.10596225162301168,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000198691,ABCA4,232,68,True,1.6693459147821348,0.4717842894044724,0.5787734117605418,0.8151450633666386,0.41498927960941245,0.8364611276351985,0.011157737398802456,0.12675834489604554,True,disease[T.acute kidney injury],0.011157737398802456,0.12675834489604554,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000154265,ABCA5,68784,120,True,346.92916360276826,-0.21505281529699305,0.15163227546590546,-1.4182522463388587,0.15611713319656556,0.6441279986768503,-0.0755326576988602,0.12198514559827989,True,disease[T.acute kidney injury],-0.0755326576988602,0.12198514559827989,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000154262,ABCA6,3982,117,True,20.211529274462645,0.22039385021384358,0.23865387645959263,0.923487409814436,0.35575325851648043,0.8100966937152768,0.029428112658043307,0.113757407101806,True,disease[T.acute kidney injury],0.029428112658043307,0.113757407101806,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000064687,ABCA7,1379,114,True,8.63236050101305,0.463328175751814,0.31050949991839,1.4921545906762557,0.13565862345496543,0.6209085048254738,0.0449058897942364,0.12790401973470836,True,disease[T.acute kidney injury],0.0449058897942364,0.12790401973470836,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000141338,ABCA8,1609,103,True,7.886773534364316,-0.6039575002890935,0.39720255392735504,-1.52052773658538,0.12837839317464064,0.6080453269672997,-0.04165930643238145,0.13447507595161437,True,disease[T.acute kidney injury],-0.04165930643238145,0.13447507595161437,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000154258,ABCA9,2502,111,True,12.29579311776165,0.5249028952653688,0.28757542689434146,1.8252703331923565,0.06796024473348398,0.47205807240243997,0.06059292963971526,0.1469039568486193,True,disease[T.acute kidney injury],0.06059292963971526,0.1469039568486193,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000231749,ABCA9-AS1,448,72,True,2.142668879092381,0.986165238705113,0.5435933007286085,1.8141600299034233,0.06965309180005737,0.47392412346319707,0.03107861718731348,0.1255330059329558,True,disease[T.acute kidney injury],0.03107861718731348,0.1255330059329558,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000085563,ABCB1,2218,111,True,14.805778507648256,0.23108808447414872,0.37532670203542656,0.6156984920628872,0.5380935327328578,0.8840357132066068,0.011664171057902873,0.10846149011829442,True,disease[T.acute kidney injury],0.011664171057902873,0.10846149011829442,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000135776,ABCB10,3321,119,True,17.733278774526553,0.14787267282700423,0.12149352184247819,1.217123930432503,0.22355706703267475,0.7237148270313567,0.06263295858315288,0.0965604079935194,True,disease[T.acute kidney injury],0.06263295858315288,0.0965604079935194,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000073734,ABCB11,73,44,True,0.3328823882302284,-0.06050692034252459,0.7054181103601895,-0.08577454909915694,0.931645638774383,,-0.017796662866567843,0.11769603994230772,True,disease[T.acute kidney injury],-0.017796662866567843,0.11769603994230772,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000005471,ABCB4,96,53,True,0.5853378344652065,0.35750082232208685,0.6407057063806532,0.5579797694351891,0.5768581987820602,,-0.0036889853573348202,0.11094479701814738,True,disease[T.acute kidney injury],-0.0036889853573348202,0.11094479701814738,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000004846,ABCB5,109,55,True,0.6452073262099302,-0.4669030309674439,0.6705197282727976,-0.6963300426225293,0.48622216300032595,,-0.022816426884167827,0.11812574494101291,True,disease[T.acute kidney injury],-0.022816426884167827,0.11812574494101291,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000115657,ABCB6,384,88,True,2.1346713010473493,0.6233655108004109,0.3455906995784399,1.8037681904079237,0.07126765447461844,0.47845376317142174,0.04687076532906846,0.12629815952501766,True,disease[T.acute kidney injury],0.04687076532906846,0.12629815952501766,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000131269,ABCB7,10132,119,True,47.305230007584015,-0.20506648066628055,0.09349981272925471,-2.1932287849611733,0.02829089961399472,0.3143832650418842,-0.1409325651043061,0.09315303183600811,True,disease[T.acute kidney injury],-0.1409325651043061,0.09315303183600811,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000197150,ABCB8,2066,113,True,10.76724731388731,-0.05489176406752172,0.16346339358085432,-0.33580462796626365,0.7370182000235738,0.9448102750413326,-0.014390328968290329,0.09556803260040862,True,disease[T.acute kidney injury],-0.014390328968290329,0.09556803260040862,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000150967,ABCB9,2133,117,True,12.105518598335692,0.5229524241719213,0.19946546124393857,2.6217693073808435,0.00874746202733206,0.17018376349535455,0.2906752529639578,0.2542981749472839,True,disease[T.acute kidney injury],0.2906752529639578,0.2542981749472839,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000103222,ABCC1,8698,120,True,48.772998358896636,-0.2621631802985676,0.21110705180043562,-1.2418494695591529,0.21429210660152076,0.7141811383909528,-0.05047970475894887,0.12422018349379066,True,disease[T.acute kidney injury],-0.05047970475894887,0.12422018349379066,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000124574,ABCC10,1994,116,True,10.79647807861764,0.31215376674275164,0.18746427037292945,1.6651373945646968,0.09588534772358015,0.5412976340874263,0.08425029102594138,0.13652720328680584,True,disease[T.acute kidney injury],0.08425029102594138,0.13652720328680584,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
ENSG00000121270,ABCC11,204,74,True,1.2805982501157505,-0.040580397071298846,0.49644544073992775,-0.08174190704786359,0.9348519528397433,0.9853599498510546,-0.008711526798911746,0.10710110242931159,True,disease[T.acute kidney injury],-0.008711526798911746,0.10710110242931159,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,25032.0,targeted_SubclassLevel1_IC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,36,84,7325,19818
