gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000233153,UBE2E2-DT,14,11,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000170035,UBE2E3,2966,66,True,31.269142997312617,-0.06131368354800292,0.1733830537761759,-0.35363135100362314,0.7236151759433254,0.8995685760296496,-0.021979914976054546,0.11849414257649872,True,disease[T.acute kidney injury],-0.021979914976054546,0.11849414257649872,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000184182,UBE2F,540,63,True,5.716241128826242,-0.09549467245123998,0.2693839019533878,-0.3544928696881215,0.7229695467238252,,-0.017197491017403865,0.13729559286242854,True,disease[T.acute kidney injury],-0.017197491017403865,0.13729559286242854,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000132388,UBE2G1,1259,67,True,14.456430559337864,0.3170486547228914,0.2431445768088435,1.303951167177996,0.19225023278802533,0.5413220240358538,0.08024467167978544,0.17041972376254516,True,disease[T.acute kidney injury],0.08024467167978544,0.17041972376254516,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000184787,UBE2G2,1482,67,True,16.219250317145985,0.23454615928045516,0.16130061364363707,1.4540934097041947,0.14592041046654364,0.48722740695259575,0.10746532281690026,0.13957533365884667,True,disease[T.acute kidney injury],0.10746532281690026,0.13957533365884667,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000186591,UBE2H,5550,67,True,60.200030710409784,0.3322210777430299,0.15157834219923244,2.191745027177848,0.0283979225077123,0.25195540839596037,0.21094635536715065,0.1517512838548611,True,disease[T.acute kidney injury],0.21094635536715065,0.1517512838548611,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000103275,UBE2I,920,66,True,10.436550225826915,0.1996945437759082,0.24655726059794245,0.8099317103524579,0.41797942547008493,,0.04203563379327228,0.14337318962204496,True,disease[T.acute kidney injury],0.04203563379327228,0.14337318962204496,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000198833,UBE2J1,533,61,True,5.362646848333885,0.07094312817223594,0.30103953265255534,0.2356605046092565,0.8136961195060386,,0.01060264193118121,0.1404059878849885,True,disease[T.acute kidney injury],0.01060264193118121,0.1404059878849885,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000160087,UBE2J2,710,64,True,7.244988169034137,0.44783195133098835,0.30664142452992116,1.4604417913121528,0.14416869421942968,,0.07887656394877758,0.17774695605015461,True,disease[T.acute kidney injury],0.07887656394877758,0.17774695605015461,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000078140,UBE2K,3629,67,True,38.815638331494554,0.24205889657981222,0.1368764264118888,1.768448394841988,0.07698597215319518,0.37605574456423674,0.14258092723904536,0.1300085232113847,True,disease[T.acute kidney injury],0.14258092723904536,0.1300085232113847,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000185651,UBE2L3,1295,65,True,14.417296558411268,0.2801266354009501,0.1941739557066369,1.44265812776752,0.14911680008210185,0.49215600027097495,0.09901041305983128,0.1532140977984278,True,disease[T.acute kidney injury],0.09901041305983128,0.1532140977984278,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000236444,UBE2L5,7,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000156587,UBE2L6,184,53,True,1.935052321507683,-0.11261517220816306,0.49939109176066215,-0.2255049680824802,0.8215864609290034,,-0.008805177373876228,0.15044330407177584,True,disease[T.acute kidney injury],-0.008805177373876228,0.15044330407177584,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000130725,UBE2M,228,58,True,2.4657502251940726,0.019908021788150508,0.4935219944281239,0.0403386718584229,0.9678231231717291,,-0.0003689782650438754,0.14657981647564433,True,disease[T.acute kidney injury],-0.0003689782650438754,0.14657981647564433,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000177889,UBE2N,864,65,True,8.80424726145605,0.10190165238138432,0.2509840161639535,0.4060085336861365,0.6847363302004563,,0.020467867216580563,0.13184313593379238,True,disease[T.acute kidney injury],0.020467867216580563,0.13184313593379238,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000175931,UBE2O,696,63,True,6.620606430662615,0.6025278320664363,0.2601101577059148,2.3164333041836267,0.02053462210222875,,0.25930635226429016,0.3030283267964921,True,disease[T.acute kidney injury],0.25930635226429016,0.3030283267964921,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000160714,UBE2Q1,314,62,True,3.950116275266919,0.04849687941222538,0.35557763398053627,0.1363890041938915,0.8915137658330041,,0.005091629628054319,0.145863664730971,True,disease[T.acute kidney injury],0.005091629628054319,0.145863664730971,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000229780,UBE2Q1-AS1,0,0,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000140367,UBE2Q2,918,64,True,10.394775835828431,0.09604746709725223,0.19449162919476323,0.4938385651604092,0.6214201947236057,,0.028910168811529885,0.12682088744828823,True,disease[T.acute kidney injury],0.028910168811529885,0.12682088744828823,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000259511,UBE2Q2P16,24,17,True,0.24584456739216645,-0.26365799389164907,1.123726759926253,-0.2346282061565858,0.8144973152358453,,-0.010057121117093419,0.14023141925052818,True,disease[T.acute kidney injury],-0.010057121117093419,0.14023141925052818,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000215218,UBE2QL1,11,8,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000107341,UBE2R2,2699,67,True,29.65835779510154,0.4441032600385588,0.17053320485921844,2.6042040340776023,0.009208791748681664,0.15797666945284863,0.3046458361009715,0.1797393184492034,True,disease[T.acute kidney injury],0.3046458361009715,0.1797393184492034,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
ENSG00000235481,UBE2R2-AS1,75,35,True,0.7235360684148763,0.21096248070120324,0.6458473371782819,0.32664450026673786,0.7439367817680632,,0.004639567162689068,0.15962093234472435,True,disease[T.acute kidney injury],0.004639567162689068,0.15962093234472435,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,18653.0,targeted_SubclassLevel1_PEC_aki_vs_ckd,acute kidney injury vs chronic kidney disease,False,22,45,1624,2636
