gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000249883,ENSG00000249883,31,25,True,0.09725471830531936,0.6875058328504862,0.9412206130603177,0.7304406887298246,0.4651208548246524,,-0.034678560002168395,0.6433991600819143,True,disease[T.chronic kidney disease],-0.034678560002168395,0.6433991600819143,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000250075,ENSG00000250075,9648,159,True,29.11331722260227,0.5328984639230498,0.19756110130422527,2.6973855703630494,0.006988629918609785,0.047216947191801834,0.4257685072656571,0.1951536576091597,True,disease[T.chronic kidney disease],0.4257685072656571,0.1951536576091597,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,True,82,81,17297,54966
ENSG00000223991,TANAR,37,27,True,0.13975868633326338,1.3231795521816745,0.8304444281826818,1.5933390691503329,0.11108414658820165,,0.07299003768310736,0.6220519156941735,True,disease[T.chronic kidney disease],0.07299003768310736,0.6220519156941735,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000233392,UICLM,52,32,True,0.16364689854961675,-0.16550495810126542,0.9549938702292883,-0.17330473342360686,0.862411903257207,,-0.11578636932500194,0.9344676748104633,True,disease[T.chronic kidney disease],-0.11578636932500194,0.9344676748104633,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000224099,ENSG00000224099,26,22,True,0.10504004507801457,1.1066354771386833,1.1784853381047125,0.9390320281102682,0.3477143005626937,,0.013652071241479685,0.7551312499728835,True,disease[T.chronic kidney disease],0.013652071241479685,0.7551312499728835,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000251615,ENSG00000251615,978,127,True,2.430392305912155,0.33612074849611234,0.25945056359133833,1.2955098028830554,0.1951444218901488,0.4001488655502088,0.181556847965982,0.24424708117065294,True,disease[T.chronic kidney disease],0.181556847965982,0.24424708117065294,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000250062,MAPK10-AS1,8162,140,True,11.42356326284122,-1.040083969384685,0.3445355428219896,-3.0188002110483647,0.002537778269476365,0.02316378551564408,-0.8578713849219106,0.30553690252928206,True,disease[T.chronic kidney disease],-0.8578713849219106,0.30553690252928206,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,True,82,81,17297,54966
ENSG00000242790,ENSG00000242790,7,6,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000273487,ENSG00000273487,45,29,True,0.1372613557832142,0.45747345113395277,0.822586031583134,0.5561405537771019,0.5781147737574949,,-0.04761585476564675,0.5887628480983108,True,disease[T.chronic kidney disease],-0.04761585476564675,0.5887628480983108,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000286588,ENSG00000286588,18,13,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000287780,ENSG00000287780,1037,119,True,2.5020284148024845,-0.1486693113541154,0.28957109049088786,-0.5134121334491217,0.6076630598967844,0.7794416684949186,-0.06699082513234278,0.2675722170466994,True,disease[T.chronic kidney disease],-0.06699082513234278,0.2675722170466994,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000260037,ENSG00000260037,405,103,True,1.2320803130100673,0.8474923896272817,0.34990295365622887,2.4220784099465544,0.015432020376356687,0.08105617202903541,0.4861541636425453,0.3623963673177486,True,disease[T.chronic kidney disease],0.4861541636425453,0.3623963673177486,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000248318,ENSG00000248318,172,53,True,0.4966924606047688,1.169512490284755,0.6108967520354559,1.914419231053429,0.055566610257095535,,0.14422635727630242,0.5295312298941035,True,disease[T.chronic kidney disease],0.14422635727630242,0.5295312298941035,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000272502,ENSG00000272502,32,23,True,0.13453597303437073,0.9955900971365297,1.0788477367058578,0.9228272565843758,0.3560972341728784,,0.02200209056591779,1.053376660685908,True,disease[T.chronic kidney disease],0.02200209056591779,1.053376660685908,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,27810.0,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
ENSG00000265552,ENSG00000265552,2,2,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_FIB_ckd_vs_normal,chronic kidney disease vs normal,False,82,81,17297,54966
