gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000188800,TMCO2,22,19,True,0.31153985608157625,-0.08000090502475643,1.4103575869141165,-0.056723844907871634,0.9547651791041697,0.9999496310123046,-0.0008050671137447005,0.16969986107968257,True,disease[T.chronic kidney disease],-0.0008050671137447005,0.16969986107968257,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000150403,TMCO3,6956,110,True,35.14064488691195,-0.14676127982603307,0.15076801327024406,-0.9734245125520815,0.3303423609511217,0.9999496310123046,-0.016537869343154675,0.1325672887323367,True,disease[T.chronic kidney disease],-0.016537869343154675,0.1325672887323367,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000162542,TMCO4,2910,110,True,15.210275731965416,0.32055235387088554,0.23777018464409927,1.3481604278967811,0.17760678923860962,0.9999496310123046,0.013955595119497463,0.22022035918236965,True,disease[T.chronic kidney disease],0.013955595119497463,0.22022035918236965,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000166069,TMCO5A,10,10,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000113119,TMCO6,156,60,True,0.8025205373556344,-0.26065148488433976,0.6694828674630426,-0.3893325692889796,0.6970301463522506,0.9999496310123046,-0.0018169992760275503,0.14568610717348315,True,disease[T.chronic kidney disease],-0.0018169992760275503,0.14568610717348315,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000099203,TMED1,771,91,True,3.4927607361417454,-0.30138150732005325,0.5378656821074167,-0.5603285677926271,0.575255344995109,0.9999496310123046,-0.002938322215907374,0.12110010457220696,True,disease[T.chronic kidney disease],-0.002938322215907374,0.12110010457220696,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000170348,TMED10,6102,110,True,29.65398410446319,-0.4285712762907906,0.29765282819600103,-1.4398360630008233,0.14991378558785215,0.9999496310123046,-0.013507824149170287,0.17315077274032448,True,disease[T.chronic kidney disease],-0.013507824149170287,0.17315077274032448,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000086598,TMED2,2589,104,True,13.552371978803997,-0.32494111283010496,0.4745310963872167,-0.6847625272695584,0.4934937852806547,0.9999496310123046,-0.004099661894487438,0.15318553855743736,True,disease[T.chronic kidney disease],-0.004099661894487438,0.15318553855743736,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000247373,TMED2-DT,182,65,True,1.0041375380454047,0.37972835242993797,0.6668720956828733,0.5694170664632447,0.5690731376339744,0.9999496310123046,0.002093614964061315,0.7410580069150807,True,disease[T.chronic kidney disease],0.002093614964061315,0.7410580069150807,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
ENSG00000166557,TMED3,3071,106,True,15.05827961878922,-0.08961632231723196,0.2775293383650315,-0.3229075630172134,0.7467652484326699,0.9999496310123046,-0.0030546433710369305,0.20015435358358824,True,disease[T.chronic kidney disease],-0.0030546433710369305,0.20015435358358824,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,22332.0,targeted_SubclassLevel1_POD_ckd_vs_normal,chronic kidney disease vs normal,False,51,59,4306,9086
