gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000255121,CENATAC-DT,2381,115,True,9.636714116531218,0.03324859752538647,0.21183895055166113,0.15695223866433447,0.8752824894949811,0.9307852870170336,0.022393924503414757,0.21744221363018965,True,disease[T.acute kidney injury],0.022393924503414757,0.21744221363018965,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000055813,CCDC85A,17178,119,True,73.8627430781148,-1.403544279016732,0.3205450107234669,-4.378618390749388,1.1943405408558392e-05,0.00017743572910009067,-1.260177484586367,0.32321285756964685,True,disease[T.acute kidney injury],-1.260177484586367,0.32321285756964685,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,True,38,86,29604,220995
ENSG00000175602,CCDC85B,5215,120,True,20.20528783730378,0.009728331202866628,0.22680065036321756,0.04289375355532211,0.9657862281103147,0.9817816731217991,0.007047073302701429,0.21198488968294557,True,disease[T.acute kidney injury],0.007047073302701429,0.21198488968294557,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000205476,CCDC85C,20933,124,True,92.89294483979526,-0.40709179568331383,0.13641265530678076,-2.9842670738121626,0.0028425853637340497,0.016369325602339137,-0.3623643829461406,0.1386451506736886,True,disease[T.acute kidney injury],-0.3623643829461406,0.1386451506736886,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,True,38,86,29604,220995
ENSG00000110104,CCDC86,1457,100,True,4.200487753192611,0.21436723349743816,0.20482790702744536,1.0465723963518048,0.2952968385917588,0.48322751587196133,0.1543110390196565,0.20426221484982773,True,disease[T.acute kidney injury],0.1543110390196565,0.20426221484982773,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000182791,CCDC87,310,78,True,1.2229776553311618,0.6661055636524691,0.32324698294678866,2.0606706289417094,0.03933447353145103,0.12015305607959106,0.4418920728978603,0.3425263643675061,True,disease[T.acute kidney injury],0.4418920728978603,0.3425263643675061,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000115355,CCDC88A,44620,123,True,174.14029888855669,-0.1610006051304696,0.14038320113397773,-1.1468651792376157,0.2514373458549545,0.43561620646453264,-0.1327590778067861,0.14088512679296616,True,disease[T.acute kidney injury],-0.1327590778067861,0.14088512679296616,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000168071,CCDC88B,896,107,True,3.91857173331895,0.07266021316188594,0.24737385762641773,0.29372632120091235,0.7689670396352831,0.8662650517903191,0.05003844682060228,0.24227097426308802,True,disease[T.acute kidney injury],0.05003844682060228,0.24227097426308802,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000015133,CCDC88C,1447,101,True,13.67200016712627,0.07593683461424564,0.5340787772302665,0.14218283491445624,0.8869355897910138,0.937160060946051,0.01672679473341485,0.4460789706035394,True,disease[T.acute kidney injury],0.01672679473341485,0.4460789706035394,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000179071,CCDC89,1083,101,True,4.813391530812658,0.7867552139449429,0.2281527292058947,3.4483708202102705,0.0005639791714008735,0.004463313258365833,0.683739188490486,0.23241554933581265,True,disease[T.acute kidney injury],0.683739188490486,0.23241554933581265,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,True,38,86,29604,220995
ENSG00000105321,CCDC9,11765,121,True,52.81316709895796,-0.49417523401119373,0.23383339649083487,-2.113364649478386,0.034569569211357995,0.10928034375728422,-0.3572988668073378,0.24603824838519878,True,disease[T.acute kidney injury],-0.3572988668073378,0.24603824838519878,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000137500,CCDC90B,33648,123,True,108.95429416936486,0.32315321781650996,0.14802790384791387,2.1830560956164216,0.02903167925745828,0.09622799258199409,0.2778296887982881,0.14489887646116373,True,disease[T.acute kidney injury],0.2778296887982881,0.14489887646116373,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
ENSG00000123106,CCDC91,309951,124,True,980.6404116493976,-0.061888186375671915,0.08089079751461632,-0.7650831525611947,0.4442220313232895,0.627834322149274,-0.05770644118485451,0.07985849034743082,True,disease[T.acute kidney injury],-0.05770644118485451,0.07985849034743082,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,30991.0,targeted_SubclassLevel1_TAL_aki_vs_normal,acute kidney injury vs normal,False,38,86,29604,220995
