gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000118017,A4GNT,182,67,True,0.5790275006092304,0.5729998060907373,0.5835465370774182,0.9819264954608382,0.3261360616364565,,0.05340275985111339,0.6836170323297551,True,disease[T.chronic kidney disease],0.05340275985111339,0.6836170323297551,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000094914,AAAS,8200,168,True,18.88286300240075,-0.056470177601453564,0.1577298781507218,-0.35801826682128296,0.7203296434650569,0.8511429746983376,-0.03802284628444624,0.15391696633472654,True,disease[T.chronic kidney disease],-0.03802284628444624,0.15391696633472654,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000081760,AACS,14644,170,True,29.75470811630331,-0.370750784117969,0.1380322851633885,-2.685971500646477,0.00723192570659701,0.05250733377686296,-0.3065495140894467,0.13963241268731416,True,disease[T.chronic kidney disease],-0.3065495140894467,0.13963241268731416,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000114771,AADAC,26,20,True,0.16782084306863257,0.0977325347463318,1.3953788044393163,0.0700401456833094,0.9441617064443831,,-0.041553073591247346,0.9223304463415456,True,disease[T.chronic kidney disease],-0.041553073591247346,0.9223304463415456,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000197953,AADACL2,31,19,True,0.10102013414773932,0.39636590144304523,1.3043793706383777,0.30387317552335974,0.7612245148496769,,-0.03351113946066257,0.5043384993161252,True,disease[T.chronic kidney disease],-0.03351113946066257,0.5043384993161252,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000242908,AADACL2-AS1,317,99,True,1.6351885030636022,0.3641368931617511,0.5096418404554172,0.7144956796254356,0.4749207267438502,0.68158427838624,0.046175082644102285,0.4629784742031662,True,disease[T.chronic kidney disease],0.046175082644102285,0.4629784742031662,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000188984,AADACL3,22,17,True,0.08471049156979077,0.5483379910547931,1.3906442923864297,0.3943049952147087,0.6933558757731326,,-0.015053201885678167,1.5413094833674352,True,disease[T.chronic kidney disease],-0.015053201885678167,1.5413094833674352,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000204518,AADACL4,169,53,True,0.30437370744662323,-0.369760181773405,0.5588510996762343,-0.6616434717362505,0.508199740415867,,-0.15775001988268952,0.5075632666685158,True,disease[T.chronic kidney disease],-0.15775001988268952,0.5075632666685158,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000109576,AADAT,2379,158,True,6.559855361924107,0.018908625620335785,0.21948649225006528,0.08614938179791407,0.9313476685088111,0.9679838612151777,0.008945077335462273,0.21930097191091136,True,disease[T.chronic kidney disease],0.008945077335462273,0.21930097191091136,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000103591,AAGAB,74204,172,True,151.3350802565022,-0.3100117931631854,0.10015174941521701,-3.0954206488986435,0.001965339522874809,0.022123686569979064,-0.27545627371305703,0.10074148806028087,True,disease[T.chronic kidney disease],-0.27545627371305703,0.10074148806028087,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,True,86,86,24717,102776
ENSG00000115977,AAK1,333002,172,True,728.4800300458053,-0.30603951945310287,0.12176143555106823,-2.513435539487756,0.011956162542791244,0.07254679673130279,-0.2583240313044766,0.12014764871303645,True,disease[T.chronic kidney disease],-0.2583240313044766,0.12014764871303645,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000087884,AAMDC,36789,172,True,79.37768441274774,-0.05414283014866483,0.09721191649148754,-0.5569567199449865,0.5775570000115444,0.7570149955680364,-0.04567425869754331,0.09574158762686558,True,disease[T.chronic kidney disease],-0.04567425869754331,0.09574158762686558,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000127837,AAMP,12503,170,True,25.926566237470098,-0.2081476761225084,0.14852934480201216,-1.4013909264863909,0.1610972040870463,0.3697176405617281,-0.15410330167320838,0.1418732281999452,True,disease[T.chronic kidney disease],-0.15410330167320838,0.1418732281999452,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000129673,AANAT,215,82,True,0.7749836864467412,0.4828839028192002,0.5164418212068523,0.935020912308705,0.34977752231806924,0.576188362317526,0.02795842825487769,0.5136976188799172,True,disease[T.chronic kidney disease],0.02795842825487769,0.5136976188799172,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000131043,AAR2,9342,170,True,22.790486205586966,0.0999919725722322,0.10297587272801777,0.971023307919257,0.33153667202288095,0.5586585966726553,0.08309453873045383,0.10235850884205994,True,disease[T.chronic kidney disease],0.08309453873045383,0.10235850884205994,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000205002,AARD,1000,100,True,1.5028098692444594,-0.5657798830965601,0.44804004551368354,-1.262788647492182,0.2066651456503188,0.42825993171123666,-0.14083204252407677,0.40771451671947323,True,disease[T.chronic kidney disease],-0.14083204252407677,0.40771451671947323,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000090861,AARS1,15907,172,True,37.09516569282872,0.006222565079997398,0.10935272433072966,0.05690361276393705,0.9546219764088919,0.9792041138917292,0.0051654844176736965,0.10820937230368424,True,disease[T.chronic kidney disease],0.0051654844176736965,0.10820937230368424,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000124608,AARS2,6701,167,True,18.530145698874723,0.41369099613946003,0.16196188694265318,2.554249051728683,0.01064171085752149,0.0674308070183225,0.3260366287248099,0.16448142122609632,True,disease[T.chronic kidney disease],0.3260366287248099,0.16448142122609632,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000266967,AARSD1,14554,171,True,34.22815793841767,0.042518992727540596,0.13873089294562577,0.30648539647334,0.7592350971366599,0.8743456100708139,0.030255824503010953,0.13692776981064794,True,disease[T.chronic kidney disease],0.030255824503010953,0.13692776981064794,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000157426,AASDH,33751,172,True,76.44204461603717,0.00740451757401465,0.087415524759383,0.08470483468921652,0.932496052258169,0.9683532309033921,0.008091222554764254,0.08544570738229539,True,disease[T.chronic kidney disease],0.008091222554764254,0.08544570738229539,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000149313,AASDHPPT,18257,169,True,42.108411505028506,0.08003734050860202,0.20557864109779164,0.3893271211503392,0.6970341760597786,0.8366895368851435,0.04221404478154375,0.19836473267954668,True,disease[T.chronic kidney disease],0.04221404478154375,0.19836473267954668,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000008311,AASS,36598,172,True,84.20443994861542,-0.14566339600251652,0.12615153778818186,-1.1546699989269775,0.24822558962360852,0.47538423086646303,-0.11204878698898563,0.12536046499724485,True,disease[T.chronic kidney disease],-0.11204878698898563,0.12536046499724485,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000215458,AATBC,142,52,True,0.3198559127927647,0.4601702816970154,0.6092203270890555,0.7553429543229077,0.45004323178887595,,0.0028587790900467896,0.42793815221050335,True,disease[T.chronic kidney disease],0.0028587790900467896,0.42793815221050335,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000275700,AATF,49672,172,True,117.82229931083432,-0.01148882454605067,0.0785328423844233,-0.1462932474774329,0.8836898962430183,0.9439248980610876,-0.00826693770634413,0.07988839181070327,True,disease[T.chronic kidney disease],-0.00826693770634413,0.07988839181070327,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000181409,AATK,15169,165,True,21.722100465424163,-1.2036213294902571,0.33625914342704566,-3.579445653799428,0.00034432384344925125,0.006794993836113642,-1.0137551875423036,0.3238353087982841,True,disease[T.chronic kidney disease],-1.0137551875423036,0.3238353087982841,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,True,86,86,24717,102776
ENSG00000281376,ABALON,992,104,True,3.129135180313501,0.3267141289880439,0.5025596798859524,0.6501001613623008,0.5156275250148331,0.7128083535091471,0.045732201253207885,0.507794908479257,True,disease[T.chronic kidney disease],0.045732201253207885,0.507794908479257,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000183044,ABAT,10601,171,True,27.667755614565102,0.09594747516108695,0.17234382500960765,0.5567212817502348,0.5777178741395653,0.7570283876524042,0.059058683880477435,0.176624390567605,True,disease[T.chronic kidney disease],0.059058683880477435,0.176624390567605,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000165029,ABCA1,34225,171,True,63.16336986503813,-0.06230352064358979,0.19151543458971587,-0.3253185351721798,0.7449400041232127,0.8663508647545191,-0.03725289920701511,0.18113774899398766,True,disease[T.chronic kidney disease],-0.03725289920701511,0.18113774899398766,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000154263,ABCA10,15889,172,True,44.13488739470051,0.12275427948659173,0.17561327564976395,0.6990034155015019,0.4845498963399344,0.6887957782012784,0.07654647004768092,0.17043555480746586,True,disease[T.chronic kidney disease],0.07654647004768092,0.17043555480746586,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000144452,ABCA12,2385,144,True,5.302858633062439,-0.5922124106478516,0.36360370707580025,-1.6287303982970487,0.10337010463776497,0.2823033094470847,-0.2055768269644012,0.35195993644341506,True,disease[T.chronic kidney disease],-0.2055768269644012,0.35195993644341506,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000179869,ABCA13,2084,113,True,4.666079926607449,-1.0370210376055835,0.5823704331412015,-1.7806897098331007,0.07496315512147535,0.23235906398137138,-0.20273297884123753,0.5141941250631079,True,disease[T.chronic kidney disease],-0.20273297884123753,0.5141941250631079,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000107331,ABCA2,4689,169,True,14.470274706222776,0.5527006627504109,0.1968503137475807,2.807720507162278,0.0049893508547700985,0.04093660392752212,0.42494575597959006,0.20238090459885147,True,disease[T.chronic kidney disease],0.42494575597959006,0.20238090459885147,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,True,86,86,24717,102776
ENSG00000167972,ABCA3,19375,170,True,34.48950339842592,-0.4385289711292414,0.2176200072584146,-2.0151133007201247,0.043892778917299334,0.166425790070988,-0.2982079171201989,0.20864696897309531,True,disease[T.chronic kidney disease],-0.2982079171201989,0.20864696897309531,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000198691,ABCA4,16230,171,True,41.16688890472312,0.12438288114867227,0.2723572155725543,0.45669023633977274,0.6478937096421746,0.8044483634482991,0.04895794823908025,0.28555435155649256,True,disease[T.chronic kidney disease],0.04895794823908025,0.28555435155649256,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000154265,ABCA5,79776,172,True,166.08455554505687,-0.2746896862185811,0.10044088316108453,-2.734839415719202,0.0062410714910924705,0.047665526978987606,-0.24175162253966032,0.10044113103319606,True,disease[T.chronic kidney disease],-0.24175162253966032,0.10044113103319606,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,True,86,86,24717,102776
ENSG00000154262,ABCA6,3090,155,True,8.350291609079527,0.12936853809788457,0.3257121826685444,0.3971866727181474,0.6912298092620468,0.8336052581885084,0.041163578732300754,0.2996789392977532,True,disease[T.chronic kidney disease],0.041163578732300754,0.2996789392977532,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000064687,ABCA7,8373,168,True,18.51293715916744,-0.028612347342894764,0.2902689563916046,-0.09857184763600271,0.9214782234656801,0.9633128068719482,-0.010201803779330904,0.27048245652789304,True,disease[T.chronic kidney disease],-0.010201803779330904,0.27048245652789304,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000141338,ABCA8,3241,143,True,8.07487518587885,-0.3924943947614495,0.3768787806826074,-1.041434049565112,0.2976741466330036,0.5259413258302985,-0.11068346491733354,0.3616950987387717,True,disease[T.chronic kidney disease],-0.11068346491733354,0.3616950987387717,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000154258,ABCA9,2723,146,True,6.481907497057457,-0.27842584277006743,0.37111131944871034,-0.7502488557440713,0.45310483918181577,0.6650019201407706,-0.07490926442232501,0.31366251201496576,True,disease[T.chronic kidney disease],-0.07490926442232501,0.31366251201496576,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000231749,ABCA9-AS1,1532,136,True,3.6415986407662113,0.10136696188216768,0.36509544741471645,0.27764509965807294,0.781284808172576,0.8862430194547132,0.028756472286084023,0.2923929480606294,True,disease[T.chronic kidney disease],0.028756472286084023,0.2923929480606294,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000085563,ABCB1,112666,172,True,388.25408123344016,0.7613096662831975,0.21735293961481103,3.502642603465022,0.00046066711904537864,0.008361308500725381,0.6363007641390718,0.2252473990511617,True,disease[T.chronic kidney disease],0.6363007641390718,0.2252473990511617,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,True,86,86,24717,102776
ENSG00000135776,ABCB10,16086,170,True,35.51520814154958,0.04518500164135793,0.11351324700458404,0.39805928236316956,0.6905864875567891,0.8332135463886405,0.036007493340923145,0.11653355571868347,True,disease[T.chronic kidney disease],0.036007493340923145,0.11653355571868347,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000073734,ABCB11,351,94,True,0.9363850020101672,0.28488605939397255,0.40336880725525376,0.7062669553763864,0.4800221390902857,0.6854691187816606,0.03664122795473661,0.3707827115219749,True,disease[T.chronic kidney disease],0.03664122795473661,0.3707827115219749,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000005471,ABCB4,1961,151,True,6.785693355516135,0.38150656396820926,0.28672935063722016,1.3305459072130514,0.1833384713920504,0.3993260333583109,0.1627850239724346,0.28402576201277396,True,disease[T.chronic kidney disease],0.1627850239724346,0.28402576201277396,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000004846,ABCB5,361,103,True,1.609973920615715,-0.06538771899549782,0.4823046625604231,-0.1355734747584076,0.892158475887513,0.9486995703907514,-0.02869446972911411,0.46334742774176124,True,disease[T.chronic kidney disease],-0.02869446972911411,0.46334742774176124,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000115657,ABCB6,2664,160,True,6.066026423505554,0.18087102467851862,0.21898113731541927,0.8259662311370362,0.40882324795647695,0.6291652034649814,0.09317820711331518,0.2140683862841414,True,disease[T.chronic kidney disease],0.09317820711331518,0.2140683862841414,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000131269,ABCB7,44230,172,True,104.68123394074159,0.03319264851207979,0.07982967343547073,0.41579336459281185,0.6775612147193298,0.8245531270310502,0.030293826019604432,0.07989577791110117,True,disease[T.chronic kidney disease],0.030293826019604432,0.07989577791110117,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000197150,ABCB8,11827,172,True,26.8094096480583,-0.02451969030379655,0.12519511544971632,-0.19585181271424842,0.8447261546168912,0.9239529435050978,-0.018126771838751915,0.12222940054161774,True,disease[T.chronic kidney disease],-0.018126771838751915,0.12222940054161774,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000150967,ABCB9,9234,171,True,25.100004476341365,0.3995808119002183,0.17592351240583842,2.271332617429922,0.023126850118229993,0.11074254244501369,0.29411971002654974,0.18277441359851743,True,disease[T.chronic kidney disease],0.29411971002654974,0.18277441359851743,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
ENSG00000103222,ABCC1,52481,172,True,138.81976006963774,0.1644496475697576,0.1550802506816259,1.0604164414678872,0.28895518556735433,0.5168704763345091,0.10814999214687156,0.16157823405612348,True,disease[T.chronic kidney disease],0.10814999214687156,0.16157823405612348,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29446.0,targeted_SubclassLevel1_PC_ckd_vs_normal,chronic kidney disease vs normal,False,86,86,24717,102776
