gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000121410,A1BG,414,82,True,2.4415957193590923,-0.23684897847002437,0.4225188390536936,-0.5605643028852629,0.5750945922840471,,-0.019848887617652567,0.3277092831475284,True,disease[T.chronic kidney disease],-0.019848887617652567,0.3277092831475284,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000268895,A1BG-AS1,392,86,True,3.0326176539597016,-0.5191229800203863,0.4283598966540377,-1.211885108935986,0.22555636308385318,,-0.04264578645022742,0.3302485042900277,True,disease[T.chronic kidney disease],-0.04264578645022742,0.3302485042900277,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000148584,A1CF,885,82,True,7.547808808035798,-1.0523234438828282,0.6351503600248597,-1.6568099620405479,0.09755790228909979,0.49730049367840096,-0.03587946353930787,0.4542294471639413,True,disease[T.chronic kidney disease],-0.03587946353930787,0.4542294471639413,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000175899,A2M,1451,85,True,9.824948516301333,-0.2524199998610305,0.5291947938016014,-0.47698881927335135,0.63337008330426,0.9083251080261157,-0.013614562862046518,0.2726766504228053,True,disease[T.chronic kidney disease],-0.013614562862046518,0.2726766504228053,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000245105,A2M-AS1,67,40,True,0.4340552742932701,0.2209432876808974,0.8073366310951479,0.2736693458107915,0.7843387371893189,,0.0005084640747296364,0.5525590868228631,True,disease[T.chronic kidney disease],0.0005084640747296364,0.5525590868228631,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000166535,A2ML1,65,31,True,0.2828336533660862,-0.21748928707697562,0.9408590101169071,-0.23116033830610958,0.8171902410215344,,-0.011699928996450394,0.4903120890000457,True,disease[T.chronic kidney disease],-0.011699928996450394,0.4903120890000457,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000256661,A2ML1-AS1,308,66,True,1.5831049022568777,-0.233534446243432,0.5480786138113679,-0.4260966225619004,0.6700374411464272,,-0.01409490483760556,0.3163546191967717,True,disease[T.chronic kidney disease],-0.01409490483760556,0.3163546191967717,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000256904,A2ML1-AS2,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000184389,A3GALT2,24,19,True,0.12461473903385258,0.7230214532874342,1.270190668060343,0.5692227721933519,0.5692049685188425,,0.0018092920971765597,0.6324712721410571,True,disease[T.chronic kidney disease],0.0018092920971765597,0.6324712721410571,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000128274,A4GALT,1877,98,True,11.466377722127037,-0.7143310153366502,0.2559777140313638,-2.790598462994034,0.00526106953643075,0.12954846158235608,-0.47831032333533274,0.2557386858972275,True,disease[T.chronic kidney disease],-0.47831032333533274,0.2557386858972275,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000118017,A4GNT,32,25,True,0.2301962406032273,0.9989033382530293,1.076047495834371,0.9283078508337368,0.35324790281785023,,0.010122037063733694,0.2947300005108561,True,disease[T.chronic kidney disease],0.010122037063733694,0.2947300005108561,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000094914,AAAS,458,90,True,3.1157117227697135,0.222448533217557,0.37194914515943067,0.5980616869604785,0.5497987733339722,,0.021759938032314064,0.3095383886497919,True,disease[T.chronic kidney disease],0.021759938032314064,0.3095383886497919,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000081760,AACS,818,91,True,4.947843752608238,-0.3664448782542152,0.3171727893204572,-1.1553477807453894,0.24794803678614175,0.7007250938491217,-0.0539214058559021,0.278942166355061,True,disease[T.chronic kidney disease],-0.0539214058559021,0.278942166355061,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000114771,AADAC,4,4,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000197953,AADACL2,5,5,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000242908,AADACL2-AS1,66,36,True,0.4404015223992501,-0.10003089482958104,0.9625238852634977,-0.10392562341681201,0.9172283726612029,,-0.010393262707139061,0.6935475686260726,True,disease[T.chronic kidney disease],-0.010393262707139061,0.6935475686260726,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000188984,AADACL3,1,1,False,,,,,,,,,,,,,,,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000204518,AADACL4,174,44,True,0.7190633850592839,-0.203269252979895,0.779012368070927,-0.26093199711739096,0.794144949219934,,-0.0060231255245310365,0.702588965053886,True,disease[T.chronic kidney disease],-0.0060231255245310365,0.702588965053886,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000109576,AADAT,332,82,True,2.5551281530063266,0.5348066416653409,0.4212413972582387,1.2695965903310351,0.20422836458387106,,0.0445244861647313,0.35723731825444405,True,disease[T.chronic kidney disease],0.0445244861647313,0.35723731825444405,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000103591,AAGAB,2264,97,True,13.504414525371462,-0.1401663287128054,0.1942476425037705,-0.7215857392456367,0.47054920946570244,0.8494612665971805,-0.043151659689484145,0.18329056343146416,True,disease[T.chronic kidney disease],-0.043151659689484145,0.18329056343146416,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000115977,AAK1,9659,99,True,63.32031369598963,-0.31768007608642984,0.17434535177053456,-1.8221310339523473,0.06843510585846857,0.4301920113493672,-0.13996646089439838,0.1788315045879702,True,disease[T.chronic kidney disease],-0.13996646089439838,0.1788315045879702,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000087884,AAMDC,2399,99,True,15.425087474924316,-0.06611477574842971,0.18218779595722562,-0.3628935483908717,0.7166844063493554,0.9296387261628557,-0.02128390362883592,0.17354882223663973,True,disease[T.chronic kidney disease],-0.02128390362883592,0.17354882223663973,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
ENSG00000127837,AAMP,539,90,True,3.7353661898514,0.3849870760359257,0.3644873349123103,1.0562426706226908,0.29085736046885746,,0.044600720608100275,0.28988876339252184,True,disease[T.chronic kidney disease],0.044600720608100275,0.28988876339252184,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,21603.0,targeted_SubclassLevel1_PEC_ckd_vs_normal,chronic kidney disease vs normal,False,45,54,2636,8510
