gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000154767,XPC,3617,119,True,15.200753884581953,-0.052624280640316795,0.1413626500979817,-0.37226438952468494,0.7096960094027785,0.8671634437084137,-0.0328837558269216,0.1321950385959134,True,disease[T.chronic kidney disease],-0.0328837558269216,0.1321950385959134,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000108039,XPNPEP1,1853,114,True,8.163515788685809,-0.13871436015607444,0.17246877522468068,-0.8042868048165052,0.4212313564613527,0.68079424066811,-0.07477009757691418,0.1598524220917315,True,disease[T.chronic kidney disease],-0.07477009757691418,0.1598524220917315,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000122121,XPNPEP2,301,75,True,1.7921740595377174,-0.57300259751735,0.598832304165206,-0.956866544326022,0.33863461945409545,,-0.057025138799954314,0.4389890262169943,True,disease[T.chronic kidney disease],-0.057025138799954314,0.4389890262169943,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000196236,XPNPEP3,2038,116,True,10.28464691345815,0.037389594389073647,0.16432547750932136,0.22753376381914195,0.8200087179098269,0.9203511724179679,0.0185999280137121,0.15429305402239454,True,disease[T.chronic kidney disease],0.0185999280137121,0.15429305402239454,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000082898,XPO1,9689,120,True,43.232234080355056,-0.05509909263938381,0.12976661051839855,-0.42460146272813193,0.6711272265292587,0.8479952952127869,-0.03719051231197835,0.12526937486001677,True,disease[T.chronic kidney disease],-0.03719051231197835,0.12526937486001677,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000132953,XPO4,5497,118,True,23.638197437391266,0.27801952573562283,0.10871348572751216,2.557360054045846,0.010546998672302325,0.10798676294816315,0.23197092055246413,0.10765065266310536,True,disease[T.chronic kidney disease],0.23197092055246413,0.10765065266310536,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000124571,XPO5,1557,112,True,7.6092978035547825,-0.06271689808362198,0.17221574888591315,-0.3641763223708983,0.7157263467894667,0.8695104440069876,-0.03201646470259537,0.16249262939684705,True,disease[T.chronic kidney disease],-0.03201646470259537,0.16249262939684705,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000169180,XPO6,7482,120,True,29.839006822788004,-0.15097792421394887,0.1300377667123005,-1.1610313528990162,0.2456291493764451,0.5274137948626352,-0.10512668700168751,0.1244841456574224,True,disease[T.chronic kidney disease],-0.10512668700168751,0.1244841456574224,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000130227,XPO7,3811,119,True,17.272748802881758,0.13019255136727834,0.11599710718624245,1.1223775706599648,0.261701936917506,0.542801615531835,0.09167129033571467,0.11472449639148914,True,disease[T.chronic kidney disease],0.09167129033571467,0.11472449639148914,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000184575,XPOT,1812,116,True,8.14006026768822,0.19176056482115705,0.19441503775166152,0.9863463600285118,0.32396317740847425,0.6011455258270496,0.09210594784535119,0.18410675047933073,True,disease[T.chronic kidney disease],0.09210594784535119,0.18410675047933073,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000143324,XPR1,7406,120,True,32.23962474169447,-0.016405911893968256,0.11855655877150767,-0.13838046636953366,0.8899397340645652,0.9544089967313903,-0.013296525351552535,0.11547978162323774,True,disease[T.chronic kidney disease],-0.013296525351552535,0.11547978162323774,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000073050,XRCC1,896,107,True,4.460636321381066,0.5102132040224946,0.2421000399006041,2.1074478312022014,0.03507877924226123,0.19210801439001474,0.27314847942139686,0.2460050135405183,True,disease[T.chronic kidney disease],0.27314847942139686,0.2460050135405183,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000196584,XRCC2,151,51,True,0.5426522777984332,-0.17400265209177024,0.6379836936297942,-0.2727384004155121,0.7850543140815605,,-0.04215723278842179,0.46498355082535114,True,disease[T.chronic kidney disease],-0.04215723278842179,0.46498355082535114,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000126215,XRCC3,270,69,True,1.0048731957105965,-0.23342189974929842,0.40321003550784346,-0.5789089536308373,0.5626506084034617,,-0.0555871233993694,0.30169047755606515,True,disease[T.chronic kidney disease],-0.0555871233993694,0.30169047755606515,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000152422,XRCC4,3976,119,True,16.319566075130545,0.10245088969302676,0.16375593064744706,0.6256316292665762,0.5315565877964432,0.7615367866478189,0.055881213376474205,0.1587404756960618,True,disease[T.chronic kidney disease],0.055881213376474205,0.1587404756960618,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
ENSG00000079246,XRCC5,13225,119,True,52.776244891720374,-0.23648659193792868,0.13981330014795124,-1.6914456041569523,0.09075172857236215,0.31278148520208954,-0.16570689152914927,0.13896010314463503,True,disease[T.chronic kidney disease],-0.16570689152914927,0.13896010314463503,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,23138.0,targeted_SubclassLevel1_Lymphoid_ckd_vs_normal,chronic kidney disease vs normal,False,66,54,13392,12176
