gene_id,gene_symbol,total_pseudobulk_count,detected_pseudobulk_donors,passes_expression_filter,deseq2_base_mean,deseq2_log2fc_mle,deseq2_lfc_se_mle,deseq2_wald_stat,deseq2_p_value,deseq2_q_value,deseq2_log2fc,deseq2_lfc_se,deseq2_lfc_shrunk_applied,deseq2_shrinkage_coeff,deseq2_log2fc_shrunk,deseq2_lfc_se_shrunk,deseq2_design,deseq2_n_genes_tested,comparison_id,comparison,is_de_primary_q_0_05,n_donors_group1,n_donors_group2,n_cells_group1,n_cells_group2
ENSG00000127837,AAMP,11319,121,True,36.38561019786703,0.04069751099065012,0.13993015469594802,0.2908416065077687,0.7711724627392125,0.8863147619255541,0.029018079157592757,0.13457638037313685,True,disease[T.acute kidney injury],0.029018079157592757,0.13457638037313685,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000129673,AANAT,173,60,True,0.9446228555840913,0.09261856496429974,0.5123525885989371,0.1807711467167005,0.8565472115440421,,-0.020834874161497947,0.47552563347513566,True,disease[T.acute kidney injury],-0.020834874161497947,0.47552563347513566,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000131043,AAR2,8393,119,True,29.234975876236202,0.015228703922188135,0.10551227241836449,0.14433111497973544,0.885239009331434,0.9455124585316406,0.01252467774079451,0.10244936129720242,True,disease[T.acute kidney injury],0.01252467774079451,0.10244936129720242,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000205002,AARD,966,75,True,1.9256384556072599,-0.27086555409066965,0.408942006679836,-0.6623568859795137,0.5077425276949372,0.715817478672806,-0.0639464189633838,0.308912886381056,True,disease[T.acute kidney injury],-0.0639464189633838,0.308912886381056,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000090861,AARS1,14496,121,True,52.49616529501176,0.16862698358190162,0.10583548496409222,1.5932934368762353,0.11109437833725085,0.29723233852882197,0.140303354732203,0.1063963441834501,True,disease[T.acute kidney injury],0.140303354732203,0.1063963441834501,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000124608,AARS2,5724,120,True,23.99854929450477,0.1154353510606882,0.16534643663518336,0.6981423574030938,0.48508817079664746,0.6979585479902471,0.07349851754867404,0.16136409929680978,True,disease[T.acute kidney injury],0.07349851754867404,0.16136409929680978,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000266967,AARSD1,13099,121,True,48.06449265446473,-0.1988884185129761,0.14159394506924305,-1.4046392903009701,0.1601285669377417,0.3701656107550711,-0.14388652737450588,0.14439565903541424,True,disease[T.acute kidney injury],-0.14388652737450588,0.14439565903541424,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000157426,AASDH,30514,121,True,99.37625679703052,0.034163142198231924,0.07683886863493743,0.4446075639210867,0.6566033803063491,0.8173066908773381,0.03061684299048404,0.07519875374720329,True,disease[T.acute kidney injury],0.03061684299048404,0.07519875374720329,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000149313,AASDHPPT,16846,120,True,53.544805579281686,0.24483628927927858,0.18811743798220484,1.3015076747028584,0.19308473924937353,0.4123271635772132,0.15176759076444285,0.18301579973178458,True,disease[T.acute kidney injury],0.15176759076444285,0.18301579973178458,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000008311,AASS,34330,121,True,122.87750809135096,0.041557116459732486,0.1355793800616921,0.3065150205054997,0.7592125451449181,0.8796673354124315,0.029940798320335138,0.13335287137372054,True,disease[T.acute kidney injury],0.029940798320335138,0.13335287137372054,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000215458,AATBC,130,41,True,0.5015530486368888,-0.10107420964427699,0.6694373729005076,-0.1509838167629442,0.8799884818973422,,-0.0805989319596344,0.32987453129962474,True,disease[T.acute kidney injury],-0.0805989319596344,0.32987453129962474,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000275700,AATF,44537,121,True,156.18121180192182,-0.005472231213832942,0.07721927605919278,-0.07086612945760044,0.9435043003534419,0.9731140883584428,-0.004427993850488939,0.07768904640318816,True,disease[T.acute kidney injury],-0.004427993850488939,0.07768904640318816,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000181409,AATK,14205,116,True,31.48917198327595,-1.4838900097598273,0.3547191279232402,-4.183281624668786,2.8733108563301507e-05,0.0008646093886972471,-1.2952373138185904,0.36382752706319305,True,disease[T.acute kidney injury],-1.2952373138185904,0.36382752706319305,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,True,35,86,10719,102776
ENSG00000281376,ABALON,873,67,True,3.0481602444023363,1.0225292502853196,0.4833762847767282,2.115389774981672,0.03439674055169232,0.14236935767723383,0.26466144722166535,0.45447611279556044,True,disease[T.acute kidney injury],0.26466144722166535,0.45447611279556044,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000183044,ABAT,9390,121,True,35.77345808828211,0.12253642002768476,0.17319196883256638,0.7075179112153119,0.4792446859536347,0.6934396060707867,0.07456212012690376,0.17263599244396188,True,disease[T.acute kidney injury],0.07456212012690376,0.17263599244396188,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000165029,ABCA1,31286,121,True,85.98085376355462,0.013821299804799752,0.2034646839783591,0.06792972389385184,0.9458415771504409,0.9742241068393107,0.007670737549305775,0.18988294964673116,True,disease[T.acute kidney injury],0.007670737549305775,0.18988294964673116,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000154263,ABCA10,14318,121,True,56.983506181787085,-0.013699186667565416,0.1583136380775455,-0.08653194275565351,0.9310435646470675,0.9673070368208211,-0.008842624409018738,0.1503096237518096,True,disease[T.acute kidney injury],-0.008842624409018738,0.1503096237518096,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000144452,ABCA12,2310,102,True,7.792958940665033,-0.21523296112798226,0.34780595022819943,-0.6188305892603777,0.5360279684509377,0.7359802397549898,-0.05692377115202428,0.2965707893525977,True,disease[T.acute kidney injury],-0.05692377115202428,0.2965707893525977,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000179869,ABCA13,1932,80,True,6.610452020019577,-1.1340660961379796,0.5834407056760926,-1.9437555266628521,0.051924939132734806,0.1868397099371094,-0.15433068614120452,0.327128604975165,True,disease[T.acute kidney injury],-0.15433068614120452,0.327128604975165,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000107331,ABCA2,4012,121,True,18.039224201554195,0.28207047947363245,0.19569816826160716,1.4413547248769532,0.14948449412551454,0.3549582227877544,0.17329075467627336,0.19253121211929458,True,disease[T.acute kidney injury],0.17329075467627336,0.19253121211929458,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000167972,ABCA3,16950,120,True,46.2329803672486,-0.4444951583859966,0.20548329005354127,-2.1631693665707696,0.030528155452227344,0.13259641343819992,-0.3104112507740369,0.20226006383552678,True,disease[T.acute kidney injury],-0.3104112507740369,0.20226006383552678,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000198691,ABCA4,16084,121,True,52.16169381493889,0.6112360527180782,0.26411732088712914,2.31425962774812,0.02065348492757538,0.10123738124755967,0.37626967380162907,0.2681552950624287,True,disease[T.acute kidney injury],0.37626967380162907,0.2681552950624287,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000154265,ABCA5,74149,121,True,216.76467362723744,-0.5459640203742265,0.09764186670167879,-5.591495111848774,2.2512263322852528e-08,3.3255047161537987e-06,-0.5162156789922093,0.09923417851112827,True,disease[T.acute kidney injury],-0.5162156789922093,0.09923417851112827,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,True,35,86,10719,102776
ENSG00000154262,ABCA6,2874,113,True,10.77667133031663,0.5853628141817812,0.2741489482580681,2.135199926540495,0.032744682916698395,0.13805872902952226,0.33367782517822214,0.2778719331566391,True,disease[T.acute kidney injury],0.33367782517822214,0.2778719331566391,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000064687,ABCA7,7766,120,True,25.77653049311162,0.1482152155346808,0.25510234930948106,0.5810029422930615,0.5612384705371418,0.7530453475235726,0.06087392805830093,0.25370127048293956,True,disease[T.acute kidney injury],0.06087392805830093,0.25370127048293956,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000141338,ABCA8,2864,97,True,8.592717392412423,-0.6487632215370857,0.3765463796014918,-1.7229304454438987,0.08490110387016998,0.2532486804902011,-0.22828782671963174,0.34099569170231214,True,disease[T.acute kidney injury],-0.22828782671963174,0.34099569170231214,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000154258,ABCA9,2564,107,True,8.264048218698493,-0.08029331335102045,0.31853556079758844,-0.252070171223496,0.8009868255659307,0.902747940102311,-0.025232753763557183,0.2692473506286541,True,disease[T.acute kidney injury],-0.025232753763557183,0.2692473506286541,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000231749,ABCA9-AS1,1428,98,True,4.685265106200323,0.3229444708582588,0.3341466731157163,0.9664751944018962,0.33380645352873684,0.5667298247589759,0.10425303179279147,0.28717823160355066,True,disease[T.acute kidney injury],0.10425303179279147,0.28717823160355066,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000085563,ABCB1,87667,121,True,397.480838201418,0.3615096915329105,0.2165151041783089,1.6696742377621503,0.09498383350517128,0.2720061344569445,0.22044534681356945,0.207115651555502,True,disease[T.acute kidney injury],0.22044534681356945,0.207115651555502,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000135776,ABCB10,14365,120,True,46.365752216348916,0.16160129924717834,0.12260992886681814,1.3180115243579789,0.187499790092861,0.40497005469272146,0.12639001442200923,0.12097798880090264,True,disease[T.acute kidney injury],0.12639001442200923,0.12097798880090264,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000073734,ABCB11,300,61,True,1.0777577997085472,-0.6212486870969592,0.4856274371395387,-1.2792701556490755,0.2008019383271774,,-0.20688195232448994,0.3893500249721477,True,disease[T.acute kidney injury],-0.20688195232448994,0.3893500249721477,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000005471,ABCB4,1683,109,True,7.787617767754887,0.672505084651516,0.26814095021576695,2.508028274347377,0.012140695205091746,0.07167163663460004,0.46118002417202636,0.26944971869068707,True,disease[T.acute kidney injury],0.46118002417202636,0.26944971869068707,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000004846,ABCB5,304,70,True,1.7369382938417943,0.049217454604084394,0.4846429877841497,0.10155404255225677,0.919110659503461,0.96177625575067,-0.0035562382234841793,0.36222696551679767,True,disease[T.acute kidney injury],-0.0035562382234841793,0.36222696551679767,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000115657,ABCB6,2403,113,True,7.927491097449847,0.32552146216991107,0.19918200442392694,1.6342915270452387,0.10219765193934076,0.2833430989855262,0.20123056589743268,0.20070134441885623,True,disease[T.acute kidney injury],0.20123056589743268,0.20070134441885623,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000131269,ABCB7,39942,121,True,132.73461360633394,-0.19279482500889977,0.07736745539318904,-2.4919370041201105,0.012704856880791336,0.07394986717365958,-0.17447031411667613,0.0768381773559022,True,disease[T.acute kidney injury],-0.17447031411667613,0.0768381773559022,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000197150,ABCB8,10775,121,True,35.42625356903832,-0.14147461287017846,0.11694999215912553,-1.209701773025209,0.22639334928312316,0.4514207912538724,-0.11144458893846013,0.1148927118704019,True,disease[T.acute kidney injury],-0.11144458893846013,0.1148927118704019,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000150967,ABCB9,7853,121,True,30.873858343895705,0.0905532118239777,0.19273965861065484,0.46982137706750005,0.6384826401918052,0.8045931939191567,0.0493150274004784,0.1868853855217403,True,disease[T.acute kidney injury],0.0493150274004784,0.1868853855217403,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000103222,ABCC1,44850,121,True,176.0856963236734,-0.06064585767118877,0.14511465177503702,-0.417916846640714,0.6760079148446941,0.8300679050098672,-0.0417196430495949,0.149489860589402,True,disease[T.acute kidney injury],-0.0417196430495949,0.149489860589402,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000124574,ABCC10,8339,121,True,29.204652902041936,0.11573482919936055,0.11808031731236801,0.980136502285959,0.32701874304287004,0.5601316295320558,0.09105017196912853,0.11531392380797928,True,disease[T.acute kidney injury],0.09105017196912853,0.11531392380797928,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
ENSG00000121270,ABCC11,821,85,True,2.9309362969637527,-0.40727150169450227,0.3495027411895564,-1.1652884332418278,0.2439022595450815,0.47157661466232464,-0.13335941093646653,0.2968440718147727,True,disease[T.acute kidney injury],-0.13335941093646653,0.2968440718147727,~ sex + diabetes_history_clean + hypertension_clean + Race_grouped + Age_grouped + disease,29120.0,targeted_SubclassLevel1_PC_aki_vs_normal,acute kidney injury vs normal,False,35,86,10719,102776
